timestamp,close,volume,return,volume_ratio_20d,volatility_20d,symbol
2026-07-16,207.46,4036020.0,-0.02371764705882351,0.866714367932406,0.3857948146717373,NVDA
2026-07-17,202.8,4558491.0,-0.02246216138050705,0.9699500435909199,0.39159471441030647,NVDA
2025-07-16,624.23,1452936.0,0.0032787412205275146,1.1855194939852634,0.08887981638904058,SPY
2025-07-17,627.98,1480188.0,0.006007401118177658,1.1942793217839138,0.08128725655318872,SPY
2025-07-18,627.59,1096240.0,-0.0006210388865887095,0.8868045634388156,0.08151428638707263,SPY
2025-07-21,628.73,1132745.0,0.0018164725378033708,0.9166663092508729,0.07584325271586202,SPY
2025-07-22,628.78,1155033.0,7.952539245770218e-05,0.9363414245918307,0.07157153327286715,SPY
2025-07-23,634.16,1122298.0,0.00855625178917907,0.9110063777053946,0.06789626178475351,SPY
2025-07-24,634.49,1163452.0,0.0005203734073420119,0.9423069330045585,0.06796468913839437,SPY
2025-07-25,637.02,1185831.0,0.0039874544910085685,0.9663905677269846,0.06514232464076784,SPY
2025-07-28,636.95,1204387.0,-0.00010988665975941725,0.997639320004218,0.06471124408623408,SPY
2025-07-29,635.26,936389.0,-0.0026532694874009666,0.8061146286257129,0.06544099271341315,SPY
2025-07-30,634.56,1379785.0,-0.0011019110285552802,1.1742557749727698,0.06577581268709128,SPY
2025-07-31,631.9,1442218.0,-0.0041918809884013974,1.2157414722873707,0.06748053388922526,SPY
2025-08-01,621.74,2811106.0,-0.016078493432505114,2.1798423903881496,0.08562950054413974,SPY
2025-08-04,631.07,1152237.0,0.015006272718499858,0.8919172574757888,0.09745608944411444,SPY
2025-08-05,628.025,971663.0,-0.004825138257245731,0.7581069309309966,0.09930228781922763,SPY
2025-08-06,632.7,858622.0,0.00744397117949136,0.6850865873081825,0.10042976789195045,SPY
2025-08-07,632.36,1145664.0,-0.0005373794847479685,0.9170990310360563,0.10011843005215196,SPY
2025-08-08,637.26,839695.0,0.007748750711619845,0.683889680127165,0.10193827390417641,SPY
2025-08-11,635.86,920276.0,-0.0021969055016790584,0.7455514962639831,0.10256918687658419,SPY
2025-08-12,642.63,1073890.0,0.010646997766804,0.8757635938201781,0.10636182142037666,SPY
2025-08-13,644.92,999562.0,0.0035634813189548975,0.8305017086543919,0.10642483337099803,SPY
2025-08-14,644.9,695902.0,-3.101159833773792e-05,0.5976743671736091,0.10530055046861578,SPY
2025-08-15,643.52,930641.0,-0.0021398666459916393,0.8050041615134311,0.10581459578797774,SPY
2025-08-18,643.21,743841.0,-0.00048172550969660666,0.6544297915072399,0.10597301659825864,SPY
2025-08-19,639.75,1085544.0,-0.005379269600907954,0.9579877829959252,0.10845384191235052,SPY
2025-08-20,637.92,1484005.0,-0.0028604923798359883,1.289054237816676,0.10527136693121734,SPY
2025-08-21,635.63,748921.0,-0.003589791823426114,0.6624635744812104,0.10617292894185734,SPY
2025-08-22,645.31,1552404.0,0.015228985416043894,1.351282374462674,0.11840998453227851,SPY
2025-08-25,642.55,930938.0,-0.004277014148238778,0.8200903630630311,0.11969239706273711,SPY
2025-08-26,645.16,841072.0,0.004061940705003542,0.7440485853096335,0.11974576788505616,SPY
2025-08-27,646.61,983313.0,0.0022475044950089895,0.8854083517224446,0.1196301820925698,SPY
2025-08-28,648.94,1274610.0,0.003603408546109854,1.1564284478440436,0.11836421786034339,SPY
2025-08-29,645.03,1567462.0,-0.006025210343021059,1.507156015630957,0.1031199499103513,SPY
2025-09-02,640.4,1128392.0,-0.007177960715005538,1.0862238662229393,0.09538751161079434,SPY
2025-09-03,643.605,1261642.0,0.005004684572142537,1.1977767815624467,0.09413948453877195,SPY
2025-09-04,649.02,1525098.0,0.008413545575314041,1.403494209140881,0.0950451503761823,SPY
2025-09-05,647.22,1502714.0,-0.0027734122215030688,1.36054260399833,0.09594287111660173,SPY
2025-09-08,648.78,1164606.0,0.002410308704922537,1.0391386810689154,0.09291841219340069,SPY
2025-09-09,650.26,1066471.0,0.002281204722710317,0.9454099343345526,0.09228844152691495,SPY
2025-09-10,652.28,1367239.0,0.0031064497278010528,1.1964789064256707,0.08562263660373032,SPY
2025-09-11,657.55,1799918.0,0.00807935242533886,1.5218248288830825,0.08901742280714538,SPY
2025-09-12,657.535,1822008.0,-2.2811953463541812e-05,1.4704974274680531,0.08901618618912552,SPY
2025-09-15,660.85,1240180.0,0.005041556723216267,0.9885702000982209,0.08932149117785132,SPY
2025-09-16,659.93,1249852.0,-0.0013921464780208836,0.9765846268393562,0.08962632185616153,SPY
2025-09-17,659.36,1554851.0,-0.0008637279711483092,1.1930247325833923,0.08654397931417458,SPY
2025-09-18,662.26,1602411.0,0.0043982043193400155,1.2239571935673026,0.08549480383963148,SPY
2025-09-19,663.54,1981962.0,0.0019327756470268742,1.4457830270644905,0.08301338255618851,SPY
2025-09-22,666.77,1670891.0,0.004867830123278294,1.2136210429904817,0.06821305156319986,SPY
2025-09-23,663.26,1612174.0,-0.005264184051471998,1.1427023823269387,0.06942906082642161,SPY
2025-09-24,661.07,1262284.0,-0.003301872568826636,0.8815423995981854,0.07086639341259647,SPY
2025-09-25,657.79,1323167.0,-0.004961653077586448,0.9132238974126932,0.07404041208962632,SPY
2025-09-26,661.775,1232100.0,0.006058164459781912,0.8516205500648997,0.07573663446712918,SPY
2025-09-29,663.65,1550736.0,0.002833289259944749,1.0724798932842614,0.07124752431918953,SPY
2025-09-30,666.06,1435659.0,0.003631432230844611,0.982454538794838,0.06386895829578076,SPY
2025-10-01,668.535,1375663.0,0.003715881452121428,0.9377394343500665,0.06321835384034696,SPY
2025-10-02,669.15,1276773.0,0.0009199219188225083,0.8777588105236624,0.05840586317785353,SPY
2025-10-03,669.21,1396816.0,8.966599417181698e-05,0.9637946024601527,0.056456462971200286,SPY
2025-10-06,671.585,1210989.0,0.003548960714872651,0.8342401443035004,0.056796019580804796,SPY
2025-10-07,669.14,1359694.0,-0.0036406411697701424,0.9273159309481105,0.05984842574241307,SPY
2025-10-08,673.06,1039092.0,0.005858265833756704,0.7166838752128653,0.06163584042498703,SPY
2025-10-09,671.19,1059480.0,-0.002778355570082769,0.749894308559269,0.05840757321183887,SPY
2025-10-10,653.275,2226230.0,-0.026691398858743498,1.5534905895131936,0.11454261320426003,SPY
2025-10-13,663.065,1395785.0,0.014986031916115028,0.9687364672227742,0.12559889194714005,SPY
2025-10-14,662.255,1403065.0,-0.0012215996923379269,0.9686390202880777,0.1255717222281981,SPY
2025-10-15,665.08,1369827.0,0.004265728458071383,0.9517711397523096,0.1263101239415105,SPY
2025-10-16,660.79,1654772.0,-0.006450351837373081,1.1476664535504348,0.12768914851382848,SPY
2025-10-17,664.3,1179391.0,0.0053118237261460255,0.8413827947105911,0.12895273161566667,SPY
2025-10-20,671.27,995461.0,0.010492247478548933,0.7276985644075743,0.1331930816969593,SPY
2025-10-21,671.26,1009506.0,-1.48971352809113e-05,0.7545877654356009,0.1315410697936566,SPY
2025-10-22,667.82,1017536.0,-0.005124690879837801,0.7676115737698412,0.13242038194130065,SPY
2025-10-23,671.525,1075599.0,0.005547902129316107,0.8190617378639055,0.13188138428269602,SPY
2025-10-24,677.1,1158020.0,0.008301999180968744,0.8843190864454324,0.13324122173180833,SPY
2025-10-27,685.215,1414474.0,0.011984935755427584,1.0858087977231141,0.13860045446461577,SPY
2025-10-28,686.97,1318898.0,0.0025612399028043242,1.0169984112701083,0.13844814304245115,SPY
2025-10-29,687.315,1820620.0,0.0005022053364776013,1.380197155427172,0.13826137265926736,SPY
2025-10-30,680.1,1168362.0,-0.01049737020143604,0.8893804001177302,0.14460591106210832,SPY
2025-10-31,682.03,1444709.0,0.0028378179679457993,1.0977402132324476,0.1447428283157031,SPY
2025-11-03,683.37,968746.0,0.0019647229594006443,0.7429242547346134,0.14448020580968834,SPY
2025-11-04,675.31,1579563.0,-0.011794489076195958,1.2012280555528516,0.15065344877775963,SPY
2025-11-05,677.49,1164923.0,0.003228147073196075,0.8816835986966416,0.14969948588457602,SPY
2025-11-06,670.24,1603634.0,-0.010701264963320467,1.1892371278989775,0.1544754605841705,SPY
2025-11-07,670.92,1894028.0,0.001014561947958903,1.4221074141495118,0.11805495382143437,SPY
2025-11-10,681.31,1437682.0,0.015486198056400058,1.0777704677748818,0.11883144363044994,SPY
2025-11-11,682.9,943641.0,0.002333739413776348,0.7198038764590727,0.11846677659858246,SPY
2025-11-12,683.32,1286225.0,0.000615024161663591,0.9842633415710793,0.11807000682450434,SPY
2025-11-13,672.07,1686978.0,-0.016463735877773278,1.2893444343235148,0.13146778609062684,SPY
2025-11-14,671.935,1363032.0,-0.0002008719329833486,1.0344951245343885,0.13045503694564525,SPY
2025-11-17,665.72,1439197.0,-0.00924940656462292,1.0742130740258775,0.12942475547015367,SPY
2025-11-18,660.16,2245731.0,-0.008351859640689852,1.6022853923632896,0.1324576651001687,SPY
2025-11-19,662.68,1471719.0,0.003817256422685489,1.0333007896114907,0.13238869824380192,SPY
2025-11-20,652.42,3199694.0,-0.015482585863463516,2.090628527864667,0.14073925345967267,SPY
2025-11-21,659.15,1680117.0,0.010315440973605927,1.0793514436107214,0.1427481820210832,SPY
2025-11-24,668.82,1284399.0,0.014670408859895456,0.8285937848063367,0.14633714329930078,SPY
2025-11-25,675.0,895760.0,0.00924015430160563,0.5858707154900984,0.15045805293458395,SPY
2025-11-26,679.64,780390.0,0.0068740740740740325,0.528387837851105,0.15288998160055972,SPY
2025-11-28,683.36,698369.0,0.00547348596315711,0.48049821014384037,0.14953637784108628,SPY
2025-12-01,680.255,1011551.0,-0.004543725122922004,0.706504356027556,0.15015690257273673,SPY
2025-12-02,681.44,770220.0,0.0017419938111444822,0.5417055115064948,0.15011860027472188,SPY
2025-12-03,683.81,808176.0,0.0034779290913358185,0.5842489694552768,0.14400126259966742,SPY
2025-12-04,684.495,728020.0,0.0010017402494846284,0.5347472799060311,0.14369213705363745,SPY
2025-12-05,685.62,901415.0,0.0016435474327789468,0.679637570861631,0.13741219366732943,SPY
2025-12-08,683.68,946326.0,-0.002829555730579747,0.7399345125515263,0.13814565656987468,SPY
2025-12-09,683.03,1073483.0,-0.0009507371869880155,0.8514826204965147,0.12713324944681076,SPY
2025-12-10,687.59,1579236.0,0.00667613428399938,1.2218442386815835,0.12903965130182263,SPY
2025-12-11,689.15,1239671.0,0.0022687939033434468,0.9608555185803592,0.12921407423821912,SPY
2025-12-12,681.8,1269024.0,-0.010665312341289979,0.999801067773649,0.12048820284544061,SPY
2025-12-15,680.715,1203309.0,-0.0015913757700204423,0.9540301327128998,0.1207340349244563,SPY
2025-12-16,678.86,1592313.0,-0.0027250758393747576,1.2548310265175555,0.11573743191715122,SPY
2025-12-17,671.43,1053974.0,-0.010944819255811256,0.8715150836604834,0.11884154925625452,SPY
2025-12-18,676.515,1343555.0,0.007573388141727477,1.1168834018967204,0.12080727400874594,SPY
2025-12-19,680.52,1591366.0,0.00592004611871122,1.4176554343090102,0.10475525228382132,SPY
2025-12-22,684.71,1100367.0,0.006157056368659264,1.0062373222091576,0.10143363411702441,SPY
2025-12-23,687.91,910769.0,0.004673511413590958,0.8473336225480287,0.0903755479153356,SPY
2025-12-24,690.27,508573.0,0.003430681339128716,0.481828917304872,0.08595593054755796,SPY
2025-12-26,690.26,475363.0,-1.4487084763925573e-05,0.45696820199682003,0.0832903421410387,SPY
2025-12-29,687.975,994838.0,-0.0033103468258336433,0.942905186723496,0.08257037104029961,SPY
2025-12-30,686.93,1056176.0,-0.0015189505432611217,0.9989286950916039,0.08087357973300224,SPY
2025-12-31,681.82,1205920.0,-0.007438894792773487,1.1175303868422177,0.08544165850110443,SPY
2026-01-02,683.33,1049269.0,0.0022146607609045965,0.9616190135832583,0.08488366110436997,SPY
2026-01-05,687.73,1228667.0,0.006439055800272264,1.1007778579221088,0.08789386366446172,SPY
2026-01-06,691.81,1513700.0,0.005932560743314941,1.319939541066169,0.09008674109981149,SPY
2026-01-07,689.64,1472466.0,-0.003136699382778496,1.2551901392713567,0.09024217476423624,SPY
2026-01-08,689.44,1531855.0,-0.00029000638014031743,1.280793210451108,0.09013661811320733,SPY
2026-01-09,694.005,1619127.0,0.006621315850545262,1.3515080068690286,0.09008685490564294,SPY
2026-01-12,695.185,1379119.0,0.0017002759346114171,1.144508967935352,0.08995962412220192,SPY
2026-01-13,693.71,1516329.0,-0.0021217373792585814,1.245595411847552,0.08057966236698384,SPY
2026-01-14,690.62,1623287.0,-0.004454310879185908,1.3108449445680475,0.08236459963737987,SPY
2026-01-15,692.18,1763355.0,0.0022588398830036827,1.4141869410529881,0.08148261841286424,SPY
2026-01-16,691.58,1267886.0,-0.0008668265480076265,1.0081795923320094,0.06877531312184272,SPY
2026-01-20,677.66,1121802.0,-0.020127823245322363,0.8999530449654023,0.09963668102604654,SPY
2026-01-21,685.34,2214904.0,0.011333116902281448,1.7335241153439107,0.10550768208266569,SPY
2026-01-22,688.96,979114.0,0.005282049785507947,0.769970131546938,0.10491563447782415,SPY
2026-01-23,689.2,1105712.0,0.00034835113794695616,0.8629118248229184,0.10365664237367736,SPY
2026-01-26,692.755,1235263.0,0.005158154381891933,0.9374333122158511,0.1045671076642822,SPY
2026-01-27,695.53,1298406.0,0.004005745176866249,0.9555114131535649,0.10542773357862516,SPY
2026-01-28,695.39,915857.0,-0.00020128535073971054,0.6759537731896279,0.1045499151211645,SPY
2026-01-29,693.965,1448351.0,-0.0020492097959418087,1.0537144454376401,0.10470637906746187,SPY
2026-01-30,691.8,1391309.0,-0.0031197538780775025,1.0054344271731044,0.10141712440622895,SPY
2026-02-02,695.39,1805145.0,0.005189361087019506,1.2698135676524482,0.10253190645119595,SPY
2026-02-03,689.435,1826631.0,-0.008563539884093863,1.2584602387809583,0.10555787084658902,SPY
2026-02-04,686.1,1834820.0,-0.004837294306207163,1.250271798957832,0.1046446279107257,SPY
2026-02-05,677.44,1556860.0,-0.012622066754117478,1.0578243712309494,0.11302368426766654,SPY
2026-02-06,690.72,1801352.0,0.019603212092583755,1.2128426178963556,0.1344083110949229,SPY
2026-02-09,694.0,1039359.0,0.004748668056520744,0.7137263247367944,0.1333685489116119,SPY
2026-02-10,692.11,1087464.0,-0.002723342939481288,0.754313620205814,0.13355939784854062,SPY
2026-02-11,691.81,1054954.0,-0.00043345710941911086,0.7436629662710171,0.13336950741039758,SPY
2026-02-12,681.19,1558444.0,-0.015351035688989545,1.1011019611129238,0.14332171269023344,SPY
2026-02-13,681.61,1893959.0,0.0006165680647103322,1.332010811604583,0.14299806512753924,SPY
2026-02-17,682.76,962881.0,0.0016871818195154376,0.6845307187710821,0.14325292801634665,SPY
2026-02-18,686.19,1657083.0,0.005023727224793495,1.1560559717939263,0.12436042598366415,SPY
2026-02-19,684.505,1404841.0,-0.002455588102420747,1.0085798217052635,0.1181328855134411,SPY
2026-02-20,689.44,1325238.0,0.007209589411326434,0.9397541739663293,0.11947401333498998,SPY
2026-02-23,682.39,1548756.0,-0.01022569041540966,1.08127026195752,0.12490975636315851,SPY
2026-02-24,687.37,1287317.0,0.007297879511716232,0.8971154318228279,0.1264097061515508,SPY
2026-02-25,693.1,711288.0,0.008336121739383584,0.5060403404123143,0.1292949397686685,SPY
2026-02-26,689.32,1078975.0,-0.005453758476410275,0.763199978553513,0.130663107626686,SPY
2026-02-27,686.16,2640484.0,-0.004584227934776419,1.7921537060239263,0.13139371468929367,SPY
2026-03-02,686.35,2232660.0,0.0002769033461584858,1.4732891365069039,0.13105952040395505,SPY
2026-03-03,680.29,3334744.0,-0.00882931448969193,2.0948127888244623,0.13261996144631596,SPY
2026-03-04,685.13,2450782.0,0.00711461288568116,1.5099268655378009,0.13253770611017077,SPY
2026-03-05,681.405,1852096.0,-0.005436924379314867,1.1404694592783142,0.13282793803576487,SPY
2026-03-06,672.44,1731167.0,-0.013156639590258257,1.0603143691137864,0.1334970010577485,SPY
2026-03-09,678.3,2019689.0,0.008714532151567367,1.2288135064722356,0.11643002175103934,SPY
2026-03-10,677.13,1327363.0,-0.0017249004865103057,0.8005763538412105,0.11453042001867579,SPY
2026-03-11,676.34,855049.0,-0.0011666888189859614,0.5193482583242047,0.11438989723571025,SPY
2026-03-12,666.05,1851720.0,-0.015214241357897063,1.0981440930721775,0.12476315427400231,SPY
2026-03-13,662.3,1905066.0,-0.005630207942346699,1.1182866164983298,0.1152357529744367,SPY
2026-03-16,668.97,2121754.0,0.010070964819568262,1.2372121096524433,0.12209123984618471,SPY
2026-03-17,670.75,1035443.0,0.002660806912118563,0.6025006462473359,0.12241414418910009,SPY
2026-03-18,661.54,1836272.0,-0.013730898248229595,1.062943319476211,0.12841598221369943,SPY
2026-03-19,659.87,1086895.0,-0.0025244127339237865,0.6350028823269221,0.12842090039423604,SPY
2026-03-20,648.48,2140888.0,-0.017260975646718246,1.2216748903402403,0.13486578209935338,SPY
2026-03-23,655.37,2318783.0,0.010624845793239635,1.2947427770085431,0.1402962532056057,SPY
2026-03-24,653.2,1746221.0,-0.003311106703083655,0.9627062227469331,0.13597789383803544,SPY
2026-03-25,656.74,1379333.0,0.005419473361910621,0.7466875970215927,0.1332588947772053,SPY
2026-03-26,645.11,901469.0,-0.017708682279136356,0.4903568272283758,0.14338539097419983,SPY
2026-03-27,634.04,1640085.0,-0.017159864209204678,0.9170816875296132,0.15162609819450282,SPY
2026-03-30,632.02,1812294.0,-0.0031859188694719487,1.0254268856412687,0.15085759513461466,SPY
2026-03-31,650.12,2822238.0,0.028638334229929452,1.6203644840890554,0.18899150811521523,SPY
2026-04-01,655.18,1543102.0,0.007783178490124776,0.9096621099812546,0.1894428261630429,SPY
2026-04-02,655.76,1505269.0,0.0008852529075979998,0.8965244296473209,0.1893237564411685,SPY
2026-04-06,658.885,1239157.0,0.004765462974258838,0.7490048534079785,0.1857816571883852,SPY
2026-04-07,659.23,1811115.0,0.0005236118594291739,1.1016676766166509,0.18237246043968977,SPY
2026-04-08,676.0,2148131.0,0.025438769473476563,1.2748444493820883,0.20565879298079057,SPY
2026-04-09,679.87,1394539.0,0.005724852071005815,0.8145725494566641,0.20659484086558097,SPY
2026-04-10,679.35,959465.0,-0.0007648521040787282,0.5754341125047414,0.1983687717896059,SPY
2026-04-13,686.0,1331996.0,0.00978876867594014,0.8128258693227765,0.19901809626140796,SPY
2026-04-14,694.36,1574586.0,0.012186588921282882,0.9771758281438635,0.20031690230409294,SPY
2026-04-15,699.75,1665266.0,0.007762543925341259,1.0136413726541451,0.20137627320595897,SPY
2026-04-16,701.53,1394612.0,0.0025437656305822287,0.8604614516463203,0.19239149468662006,SPY
2026-04-17,710.06,1314488.0,0.012159137884338422,0.8053711423970753,0.19384546923215584,SPY
2026-04-20,708.79,981019.0,-0.001788581246655152,0.6232022139576298,0.17880719475454876,SPY
2026-04-21,703.91,1279763.0,-0.0068849729821244265,0.8407284053408228,0.18165308197313443,SPY
2026-04-22,711.2,1108252.0,0.01035643761276317,0.7436390957727256,0.18119364725571344,SPY
2026-04-23,708.41,1469729.0,-0.003922947131608678,0.9832089461752725,0.18346508362799896,SPY
2026-04-24,713.97,1063040.0,0.007848562273260029,0.7073224010556073,0.16513374823028482,SPY
2026-04-27,715.165,1329665.0,0.00167373979298846,0.893960768631525,0.1435279592954575,SPY
2026-04-28,711.68,1225364.0,-0.004873001335356175,0.8404187594879097,0.14508843588242695,SPY
2026-04-29,711.59,889917.0,-0.0001264613309351903,0.6536664282520412,0.11914924955054762,SPY
2026-04-30,718.41,1976926.0,0.009584170660071,1.429328777047779,0.11996533995851856,SPY
2026-05-01,720.49,1437357.0,0.002895282638047947,1.0417749087885155,0.11934058760137183,SPY
2026-05-04,718.09,1078626.0,-0.003331066357617707,0.7863466222174528,0.12273410592981024,SPY
2026-05-05,723.71,1288729.0,0.0078263170354691,0.9577544444803647,0.12245970740426054,SPY
2026-05-06,733.77,1751660.0,0.013900595542413408,1.3212597141715903,0.10162617665646677,SPY
2026-05-07,731.53,1252417.0,-0.00305272769396403,0.9497765450466401,0.10453152231173402,SPY
2026-05-08,737.54,1427610.0,0.008215657594357051,1.0637523414719454,0.1043168832686356,SPY
2026-05-11,739.2,1334809.0,0.0022507253843859765,0.9944994819108373,0.10231363852590115,SPY
2026-05-12,738.19,1517551.0,-0.0013663419913420016,1.1330588200158287,0.09875962205448488,SPY
2026-05-13,742.3,1094090.0,0.005567672279494396,0.8346854532243826,0.09768184459929298,SPY
2026-05-14,748.1,1020227.0,0.007813552472046403,0.789611519788196,0.09915412038391444,SPY
2026-05-15,739.1,1323694.0,-0.012030477208929247,1.0241169929569878,0.10714226580574567,SPY
2026-05-18,738.4,1368140.0,-0.0009470978216751247,1.0428863713958834,0.10678576579565015,SPY
2026-05-19,733.8,1787567.0,-0.0062296858071506644,1.3367300583241137,0.10607994054706975,SPY
2026-05-20,741.31,1251063.0,0.010234396293267833,0.9305672258008081,0.10595480827152542,SPY
2026-05-21,742.71,1344374.0,0.001888548650362365,1.0046577293444272,0.10355683105628326,SPY
2026-05-22,745.67,1145182.0,0.003985404801335468,0.8531818700622031,0.10174672550698517,SPY
2026-05-26,750.46,1273804.0,0.0064237531347648424,0.9509865334443585,0.10281603617894519,SPY
2026-05-27,750.59,1326701.0,0.00017322708738642945,0.9867453285635597,0.09957022351244314,SPY
2026-05-28,754.68,1218138.0,0.005449046749889996,0.8950754932323095,0.09944993522723458,SPY
2026-05-29,756.34,1674069.0,0.002199607780781321,1.2439299611588848,0.09633437419310537,SPY
2026-06-01,758.44,1446621.0,0.0027765290742258752,1.0745531154011398,0.09633035933280543,SPY
2026-06-02,759.47,1164371.0,0.0013580507357207061,0.8621516335474043,0.09391708292451247,SPY
2026-06-03,754.18,1906675.0,-0.00696538375446043,1.3802101816863825,0.0980490891156401,SPY
2026-06-04,756.97,1546700.0,0.003699382110371685,1.1279981846427354,0.08790215592549379,SPY
2026-06-05,737.45,2829329.0,-0.025787019300632763,1.9512132718107122,0.1304920081391085,SPY
2026-06-08,739.235,1709067.0,0.0024205030849548947,1.1673089004463193,0.1274963492892341,SPY
2026-06-09,737.07,3427455.0,-0.002928703321677051,2.184844546349241,0.12768760148978608,SPY
2026-06-10,725.58,2288273.0,-0.01558875005087712,1.4236954799950474,0.13901641399729547,SPY
2026-06-11,737.67,3118813.0,0.01666253204333068,1.825454489478176,0.1508568437977443,SPY
2026-06-12,741.67,2238880.0,0.005422478886222937,1.2653001295659918,0.1493892150109513,SPY
2026-06-15,754.75,1938716.0,0.017635875793816647,1.076946638448272,0.1557090683292079,SPY
2026-06-16,750.58,1800287.0,-0.005525008280887644,0.9881890439107275,0.15734437636606097,SPY
2026-06-17,741.02,2559843.0,-0.012736816861627087,1.375950421465756,0.16283558583618693,SPY
2026-06-18,746.75,1493489.0,0.007732584815524524,0.7975741604575626,0.1610929142439526,SPY
2026-06-22,744.27,1673730.0,-0.0033210579176431443,0.8860368792145652,0.1615216089502934,SPY
2026-06-23,733.62,1905566.0,-0.014309323229473092,0.9888634890747602,0.1686630236287275,SPY
2026-06-24,733.32,1421736.0,-0.0004089310542242375,0.7349664663562847,0.16653333219418184,SPY
2026-06-25,733.33,1997200.0,1.3636611574829871e-05,1.0148642654614992,0.166518085848203,SPY
2026-06-26,729.35,2065474.0,-0.005427297396806363,1.0274381418988778,0.1653070805477369,SPY
2026-06-29,740.86,1615239.0,0.015781175018852345,0.8046530660068592,0.17617859411817266,SPY
2026-06-30,746.65,1509022.0,0.007815241746078838,0.7505730248037391,0.17849422289367808,SPY
2026-07-01,745.665,1546434.0,-0.0013192258755776454,0.7619416352926129,0.1783331730621523,SPY
2026-07-02,744.86,1955793.0,-0.0010795732668155145,0.9624717828374791,0.17687701493367328,SPY
2026-07-06,751.27,1521390.0,0.008605644013640168,0.7491628367881847,0.17928588876892176,SPY
2026-07-07,747.77,1436097.0,-0.004658777802920344,0.7322821612816969,0.15327548729229207,SPY
2026-07-08,745.28,1223246.0,-0.0033299009053585626,0.6315698223309415,0.15379719403915307,SPY
2026-07-09,751.55,1464597.0,0.008412945470158917,0.7965431934263025,0.1557476288966312,SPY
2026-07-10,754.94,1273329.0,0.004510677932273444,0.7121749699046791,0.14315368459113428,SPY
2026-07-13,749.13,1512093.0,-0.007695975839139613,0.8855035556900777,0.13605278011994287,SPY
2026-07-14,751.94,1105761.0,0.003751017847369642,0.6697717032492947,0.1354284790982091,SPY
2026-07-15,754.77,1446040.0,0.003763598159427506,0.8891494364909993,0.1205892620613147,SPY
2026-07-16,750.87,1656558.0,-0.0051671370086251445,1.0231149489153708,0.12037716619478406,SPY
2026-07-17,743.28,2010179.0,-0.01010827440169404,1.2629539817094684,0.1169888285754998,SPY
2025-07-16,223.15,1093449.0,-0.01400671615411797,0.8552511604993351,0.21569776299825255,AMZN
2025-07-17,223.91,691639.0,0.003405780864889074,0.5459333475544793,0.21372999692925482,AMZN
2025-07-18,226.09,975108.0,0.009736054664820637,0.7766014166747005,0.20984994057606038,AMZN
2025-07-21,229.33,1171451.0,0.014330576319165012,0.9529087607621067,0.2032344515383772,AMZN
2025-07-22,227.505,1084323.0,-0.007957964505298065,0.8933122132870925,0.20488454479459853,AMZN
2025-07-23,228.29,554375.0,0.0034504736159644,0.47151492738648854,0.195336770954391,AMZN
2025-07-24,232.26,1184528.0,0.017390161636514856,1.0035577377725375,0.19945897366527812,AMZN
2025-07-25,231.44,592506.0,-0.0035305261345044414,0.5241890446306842,0.188626276208787,AMZN
2025-07-28,232.79,757057.0,0.005833045281714355,0.7024024995852705,0.1654873080683862,AMZN
2025-07-29,231.05,860501.0,-0.007474547875767734,0.8263822788120295,0.15428096305580224,AMZN
2025-07-30,230.23,865709.0,-0.003549015364639807,0.8513927039737753,0.15548543645452004,AMZN
2025-07-31,234.18,2763582.0,0.017156756287191044,2.490024093545722,0.1629703051571376,AMZN
2025-08-01,214.855,3976423.0,-0.08252199163036988,3.1967402827543996,0.3397985580968098,AMZN
2025-08-04,211.67,2429637.0,-0.01482395103674572,1.8448956601191435,0.3428241042580444,AMZN
2025-08-05,213.86,1342458.0,0.010346293759153413,1.0323979297562926,0.3406993323924342,AMZN
2025-08-06,222.33,1552493.0,0.03960534929393056,1.1804317221337115,0.3671051303142139,AMZN
2025-08-07,223.18,1095953.0,0.00382314577429943,0.8320177816505716,0.3673043031716753,AMZN
2025-08-08,222.695,1077590.0,-0.0021731337933507122,0.820271302531515,0.3648510606057285,AMZN
2025-08-11,221.39,1048187.0,-0.005860032780260038,0.8028742365629877,0.3651394927900374,AMZN
2025-08-12,221.43,1012262.0,0.00018067663399445877,0.7748119338070072,0.364914376795887,AMZN
2025-08-13,224.53,917934.0,0.013999909678002131,0.7073622906253578,0.36504506479865145,AMZN
2025-08-14,230.89,1866821.0,0.028325836191154696,1.3762601046308627,0.3780982150554182,AMZN
2025-08-15,231.09,1144736.0,0.0008662133483476886,0.8386797147948574,0.3769425725833771,AMZN
2025-08-18,231.56,736271.0,0.002033839629581591,0.5481603073570954,0.3738497750868635,AMZN
2025-08-19,228.005,817884.0,-0.015352392468474751,0.6150218895753554,0.37704351781101486,AMZN
2025-08-20,223.8,1093941.0,-0.01844257801364002,0.8062514240520499,0.38265072212510653,AMZN
2025-08-21,222.0,1052193.0,-0.008042895442359255,0.7792827899190858,0.37730848145810286,AMZN
2025-08-22,228.85,1267694.0,0.030855855855855818,0.9159861768310399,0.39477325152875237,AMZN
2025-08-25,227.93,553855.0,-0.004020100502512558,0.4031536617027933,0.3943050616960864,AMZN
2025-08-26,228.68,597804.0,0.0032904839205019076,0.4393448866252677,0.39372243790982314,AMZN
2025-08-27,229.05,540040.0,0.001617981458807094,0.4016995392475639,0.3935693054387558,AMZN
2025-08-28,231.55,701289.0,0.010914647456887083,0.5649755200959982,0.3905817313623457,AMZN
