timestamp,close,volume,return,volume_ratio_20d,volatility_20d,symbol,anomaly_score,is_flagged
2026-07-06,195.59,4538784.0,0.14841985606731023,0.9510184784203868,-0.045416859852006476,NVDA,0.5820091835628013,0
2026-07-07,196.97,4767383.0,0.2200013937213697,1.03460966572238,-1.231570144929956,NVDA,0.5843766624159757,0
2026-07-08,204.07,5480997.0,1.3709564867014752,1.1693334175043355,-0.8281734819086519,NVDA,0.5887420807476159,0
2026-07-09,202.695,4867367.0,-0.329091671276288,1.0466989513929617,-0.8221110482176289,NVDA,0.5820091835628013,0
2026-07-10,210.99,7548841.0,1.5503343248194368,1.5785600142932847,-0.7806712257588269,NVDA,0.6008142290848834,0
2026-07-13,203.485,3818565.0,-1.4529642945624064,0.8140847113155197,-0.4465118764083586,NVDA,0.5911369474705281,0
2026-07-14,211.79,3673407.0,1.5469358889202312,0.7852275243932505,0.08656198120411558,NVDA,0.5931401096854557,0
2026-07-15,212.5,4218423.0,0.07223102807123295,0.9053676900298396,-0.32788230769435106,NVDA,0.5820091835628013,0
2026-07-16,207.46,4036020.0,-0.9461736873419504,0.866714367932406,-0.34346903660458944,NVDA,0.5835864346885462,0
2026-07-17,202.8,4558491.0,-0.8756225028789385,0.96995004359092,-0.2491800221704914,NVDA,0.5820091835628013,0
2025-08-13,644.92,999562.0,0.2872564928052609,0.8305017086543919,1.524005373021866,SPY,0.5827972755524916,0
2025-08-14,644.9,695902.0,-0.2691742861689267,0.5976743671736091,1.3387386469135896,SPY,0.5843766624159757,0
2025-08-15,643.52,930641.0,-0.5924764397217315,0.8050041615134311,1.2885513032156706,SPY,0.5827972755524916,0
2025-08-18,643.21,743841.0,-0.3122740872632467,0.6544297915072399,1.2260329851169829,SPY,0.5831917216369561,0
2025-08-19,639.75,1085544.0,-1.0985158994495638,0.9579877829959252,1.3136754735588314,SPY,0.5851679601817475,0
2025-08-20,637.92,1484005.0,-0.6445257170589294,1.289054237816676,1.0546035812557786,SPY,0.5824030962545877,0
2025-08-21,635.63,748921.0,-0.7464816718215673,0.6624635744812104,1.0662791714563022,SPY,0.5831917216369561,0
2025-08-22,645.31,1552404.0,2.3773629297528895,1.351282374462674,1.7516885193596683,SPY,0.6127192189470828,0
2025-08-25,642.55,930938.0,-0.8557081629832641,0.8200903630630311,1.7045427362184662,SPY,0.5835864346885462,0
2025-08-26,645.16,841072.0,0.450044794268616,0.7440485853096335,1.5981122237212881,SPY,0.5835864346885462,0
2025-08-27,646.61,983313.0,0.15861737746183,0.8854083517224446,1.5008774441390687,SPY,0.5827972755524916,0
2025-08-28,648.94,1274610.0,0.3707524373272897,1.1564284478440436,1.357375928404559,SPY,0.5835864346885462,0
2025-08-29,645.03,1567462.0,-1.182067862647467,1.507156015630957,0.4978390559977102,SPY,0.5903375780968985,0
2025-09-02,640.4,1128392.0,-1.3240572945831468,1.086223866222939,0.07749324842602479,SPY,0.5843766624159757,0
2025-09-03,643.605,1261642.0,0.6537537122104604,1.1977767815624467,0.008999441439764883,SPY,0.5824030962545877,0
2025-09-04,649.02,1525098.0,1.1840602033261276,1.403494209140881,0.05850066991684782,SPY,0.5895392896765034,0
2025-09-05,647.22,1502714.0,-0.62903802590457,1.36054260399833,0.1076104294162443,SPY,0.5835864346885462,0
2025-09-08,648.78,1164606.0,0.2119339058238717,1.0391386810689154,-0.06432712088283109,SPY,0.5820091835628013,0
2025-09-09,650.26,1066471.0,0.18815055855881288,0.9454099343345526,-0.0994957810433002,SPY,0.5820091835628013,0
2025-09-10,652.28,1367239.0,0.321191401661683,1.196478906425671,-0.4842284307807102,SPY,0.5820091835628013,0
2025-09-11,657.55,1799918.0,1.1428812244907625,1.5218248288830825,-0.2783076653567692,SPY,0.5923380315206873,0
2025-09-12,657.535,1822008.0,-0.2300504447873776,1.4704974274680531,-0.2747858288439997,SPY,0.5859603294347885,0
2025-09-15,660.85,1240180.0,0.6210194686933573,0.9885702000982208,-0.25305147183846627,SPY,0.5827972755524916,0
2025-09-16,659.93,1249852.0,-0.4745439999322378,0.9765846268393562,-0.2315190121028626,SPY,0.5820091835628013,0
2025-09-17,659.36,1554851.0,-0.3780335209563893,1.1930247325833925,-0.4174734135766569,SPY,0.5824030962545877,0
2025-09-18,662.26,1602411.0,0.5316936162529459,1.2239571935673026,-0.4769375394672203,SPY,0.5831917216369561,0
2025-09-19,663.54,1981962.0,0.09689080489476962,1.4457830270644905,-0.6253441125067298,SPY,0.5843766624159757,0
2025-09-22,666.77,1670891.0,0.6103422314208253,1.2136210429904817,-1.5450900535918781,SPY,0.5915370379721369,0
2025-09-23,663.26,1612174.0,-1.186421546451989,1.1427023823269389,-1.4165655945997362,SPY,0.5859603294347885,0
2025-09-24,661.07,1262284.0,-0.8126931745278174,0.8815423995981854,-1.2858323248213772,SPY,0.5827972755524916,0
2025-09-25,657.79,1323167.0,-1.0921513105054348,0.9132238974126932,-1.0589475522807184,SPY,0.5839814148879495,0
2025-09-26,661.775,1232100.0,0.8719784768989286,0.8516205500648997,-0.933972574624201,SPY,0.5879459498504855,0
2025-09-29,663.65,1550736.0,0.2879353853054741,1.0724798932842614,-1.190771533398381,SPY,0.5839814148879495,0
2025-09-30,666.06,1435659.0,0.42722081791856487,0.982454538794838,-1.6117278158428123,SPY,0.586356916322361,0
2025-10-01,668.535,1375663.0,0.43775716668437975,0.9377394343500663,-1.5981706037153807,SPY,0.5871508955273356,0
2025-10-02,669.15,1276773.0,-0.0727540052594543,0.8777588105236624,-1.831603591895048,SPY,0.5891405503669019,0
2025-10-03,669.21,1396816.0,-0.2236894163133923,0.9637946024601528,-1.875194028957473,SPY,0.5923380315206873,0
2025-10-06,671.585,1210989.0,0.4153381213993713,0.8342401443035004,-1.7839869659842722,SPY,0.5915370379721369,0
2025-10-07,669.14,1359694.0,-0.9224575587835586,0.9273159309481104,-1.5518197849958804,SPY,0.5883438806362383,0
2025-10-08,673.06,1039092.0,0.8563926961479268,0.7166838752128653,-1.4096993248603014,SPY,0.5971668212255509,0
2025-10-09,671.19,1059480.0,-0.7640077909119951,0.749894308559269,-1.5509805667149237,SPY,0.5883438806362383,0
2025-10-10,653.275,2226230.0,-5.17893397207891,1.5534905895131936,1.504833579207415,SPY,0.6658916060552768,1
2025-10-13,663.065,1395785.0,2.2189773503280694,0.9687364672227742,2.0294034216373418,SPY,0.6152116191269404,0
2025-10-14,662.255,1403065.0,-0.32228841221914556,0.9686390202880776,1.9260142987362499,SPY,0.5851679601817475,0
2025-10-15,665.08,1369827.0,0.5034234319747277,0.9517711397523096,1.870701981231228,SPY,0.5851679601817475,0
2025-10-16,660.79,1654772.0,-1.1021386541679337,1.1476664535504348,1.8522330655501547,SPY,0.5887420807476159,0
2025-10-17,664.3,1179391.0,0.6857364868033675,0.8413827947105911,1.831189633044722,SPY,0.5847721774535569,0
2025-10-20,671.27,995461.0,1.4398569641312893,0.7276985644075743,1.9502694237744562,SPY,0.6000017735345637,0
2025-10-21,671.26,1009506.0,-0.13314802852437554,0.7545877654356009,1.788195538652862,SPY,0.5831917216369561,0
2025-10-22,667.82,1017536.0,-0.8800559152645004,0.7676115737698412,1.7565591746410283,SPY,0.5851679601817475,0
2025-10-23,671.525,1075599.0,0.6825992777743137,0.8190617378639055,1.6633695910581658,SPY,0.5847721774535569,0
2025-10-24,677.1,1158020.0,1.0638895294250816,0.8843190864454324,1.661900376103658,SPY,0.5859603294347885,0
2025-10-27,685.215,1414474.0,1.561083123962027,1.085808797723114,1.8356984538608505,SPY,0.5963592979098824,0
2025-10-28,686.97,1318898.0,0.13733516289631978,1.0169984112701085,1.745801145083283,SPY,0.5835864346885462,0
2025-10-29,687.315,1820620.0,-0.14479206511542597,1.380197155427172,1.66659428869886,SPY,0.5867537716259872,0
2025-10-30,680.1,1168362.0,-1.8788889364099213,0.8893804001177302,1.8629294656218423,SPY,0.5967629229779158,0
2025-10-31,682.03,1444709.0,0.24666495850270898,1.0977402132324476,1.7873691975063921,SPY,0.5855640107817249,0
2025-11-03,683.37,968746.0,0.10446976265427657,0.7429242547346134,1.7024886215763324,SPY,0.5835864346885462,0
2025-11-04,675.31,1579563.0,-2.0032507349505426,1.2012280555528516,1.8702013706752787,SPY,0.6040750675609118,0
2025-11-05,677.49,1164923.0,0.3297084587254653,0.8816835986966416,1.7531851167314438,SPY,0.5831917216369561,0
2025-11-06,670.24,1603634.0,-1.7670690430600995,1.1892371278989775,1.8560391389944628,SPY,0.595552866573678,0
2025-11-07,670.92,1894028.0,0.05207802422567186,1.4221074141495118,0.5022238408203429,SPY,0.5847721774535569,0
2025-11-10,681.31,1437682.0,2.201629994178223,1.0777704677748818,0.5208785410689453,SPY,0.6069428156452484,0
2025-11-11,682.9,943641.0,0.19460825705941964,0.7198038764590727,0.4994487742018184,SPY,0.5820091835628013,0
2025-11-12,683.32,1286225.0,-0.058384355324712194,0.9842633415710792,0.4773843956177951,SPY,0.5827972755524916,0
2025-11-13,672.07,1686978.0,-2.5383528368024377,1.2893444343235148,0.9361673006314838,SPY,0.6089995385757381,0
2025-11-14,671.935,1363032.0,-0.15073270090283772,1.0344951245343883,0.8794445022510693,SPY,0.5820091835628013,0
2025-11-17,665.72,1439197.0,-1.406657564598295,1.0742130740258775,0.8246870352454336,SPY,0.5843766624159757,0
2025-11-18,660.16,2245731.0,-1.2489264560537918,1.6022853923632896,0.9185659374255196,SPY,0.5987851497118295,0
2025-11-19,662.68,1471719.0,0.4647520714612006,1.0333007896114907,0.9043143905287087,SPY,0.5827972755524916,0
2025-11-20,652.42,3199694.0,-2.2200073962324156,2.090628527864667,1.1747147382673517,SPY,0.6312339690691787,1
2025-11-21,659.15,1680117.0,1.3570045105787725,1.0793514436107214,1.2187707886534533,SPY,0.5883438806362383,0
2025-11-24,668.82,1284399.0,1.899056051828706,0.8285937848063367,1.3107156503260746,SPY,0.5951500599363476,0
2025-11-25,675.0,895760.0,1.1105457032820452,0.5858707154900984,1.4034774025868801,SPY,0.5979754379993202,0
2025-11-26,679.64,780390.0,0.7690071427295271,0.528387837851105,1.4316494761813836,SPY,0.5991904166333595,0
2025-11-28,683.36,698369.0,0.5829509641221764,0.4804982101438403,1.2733010590836473,SPY,0.5931401096854557,0
2025-12-01,680.255,1011551.0,-0.7018381783537206,0.706504356027556,1.249795051174051,SPY,0.5831917216369561,0
2025-12-02,681.44,770220.0,0.11371195817625238,0.5417055115064948,1.2069444105225613,SPY,0.5899382988589509,0
2025-12-03,683.81,808176.0,0.3389683974147639,0.5842489694552768,0.9790337104893216,SPY,0.5859603294347885,0
2025-12-04,684.495,728020.0,0.017158626533715735,0.5347472799060311,0.9387594978346425,SPY,0.586356916322361,0
2025-12-05,685.62,901415.0,0.10443679449146602,0.679637570861631,0.7165959904623793,SPY,0.5827972755524916,0
2025-12-08,683.68,946326.0,-0.4618495767409792,0.7399345125515263,0.7149725540934037,SPY,0.5831917216369561,0
2025-12-09,683.03,1073483.0,-0.21137769371370738,0.8514826204965147,0.35414612222564595,SPY,0.5820091835628013,0
2025-12-10,687.59,1579236.0,0.7924373145177855,1.2218442386815835,0.3949718211844064,SPY,0.5871508955273356,0
2025-12-11,689.15,1239671.0,0.20116398465447027,0.9608555185803592,0.38188467523022235,SPY,0.5820091835628013,0
2025-12-12,681.8,1269024.0,-1.4791289132042795,0.999801067773649,0.0913239627425666,SPY,0.5875482882081969,0
2025-12-15,680.715,1203309.0,-0.2682739122563279,0.9540301327128998,0.0815428324691777,SPY,0.5824030962545877,0
2025-12-16,678.86,1592313.0,-0.40504891182239866,1.2548310265175555,-0.09563078568170617,SPY,0.5847721774535569,0
2025-12-17,671.43,1053974.0,-1.43745237732582,0.8715150836604834,-0.02296622296308528,SPY,0.5871508955273356,0
2025-12-18,676.515,1343555.0,0.9235246213071586,1.1168834018967204,0.014331025414113772,SPY,0.5820091835628013,0
2025-12-19,680.52,1591366.0,0.6890054508979888,1.4176554343090102,-0.5580706682282842,SPY,0.5871508955273356,0
2025-12-22,684.71,1100367.0,0.6960284893844232,1.0062373222091576,-0.7017211472423662,SPY,0.5831917216369561,0
2025-12-23,687.91,910769.0,0.5100047130895917,0.8473336225480287,-1.118680203115642,SPY,0.5859603294347885,0
2025-12-24,690.27,508573.0,0.3500456999458306,0.481828917304872,-1.3075117202415183,SPY,0.5947475257403002,0
2025-12-26,690.26,475363.0,-0.08016978546985427,0.45696820199682,-1.4497741519796354,SPY,0.5979754379993202,0
2025-12-29,687.975,994838.0,-0.4850216421576504,0.942905186723496,-1.5234953738183163,SPY,0.5871508955273356,0
2025-12-30,686.93,1056176.0,-0.2514856038324718,0.998928695091604,-1.6535081892880679,SPY,0.586356916322361,0
2025-12-31,681.82,1205920.0,-0.9871871685449632,1.1175303868422175,-1.5461871739112687,SPY,0.5895392896765034,0
2026-01-02,683.33,1049269.0,0.23943469253219443,0.9616190135832584,-1.6580318722188336,SPY,0.5855640107817249,0
2026-01-05,687.73,1228667.0,0.752481832331005,1.1007778579221088,-1.6135239371004853,SPY,0.5903375780968985,0
2026-01-06,691.81,1513700.0,0.687756827641378,1.319939541066169,-1.6069906353144336,SPY,0.5939432739351083,0
2026-01-07,689.64,1472466.0,-0.45478192480291,1.2551901392713567,-1.7260096072658833,SPY,0.5927389349342992,0
2026-01-08,689.44,1531855.0,-0.16787507320863676,1.280793210451108,-1.6742208855148895,SPY,0.5883438806362383,0
2026-01-09,694.005,1619127.0,0.8464506550886389,1.3515080068690286,-1.611344697326941,SPY,0.5975709928376799,0
2026-01-12,695.185,1379119.0,0.12671862118355784,1.144508967935352,-1.5565405945006097,SPY,0.5875482882081969,0
2026-01-13,693.71,1516329.0,-0.40918720532553793,1.245595411847552,-1.9167127481901702,SPY,0.6020349756322788,0
2026-01-14,690.62,1623287.0,-0.7560335116800156,1.3108449445680477,-1.7501804217394878,SPY,0.5927389349342992,0
2026-01-15,692.18,1763355.0,0.22658716483717575,1.414186941052988,-1.7127801002788603,SPY,0.5943452638012681,0
2026-01-16,691.58,1267886.0,-0.20349353027205638,1.0081795923320094,-2.164683154342395,SPY,0.6020349756322788,0
2026-01-20,677.66,1121802.0,-2.9970791350442965,0.8999530449654023,-0.8178344593832169,SPY,0.6286766577162609,1
2026-01-21,685.34,2214904.0,1.5042135610173448,1.7335241153439107,-0.5603944793417422,SPY,0.6077646699814326,0
2026-01-22,688.96,979114.0,0.6586968718419909,0.769970131546938,-0.5661606977361398,SPY,0.5839814148879495,0
2026-01-23,689.2,1105712.0,0.004285386128281594,0.8629118248229184,-0.597427920846973,SPY,0.5820091835628013,0
2026-01-26,692.755,1235263.0,0.6938190270441,0.9374333122158512,-0.539570958265702,SPY,0.5827972755524916,0
2026-01-27,695.53,1298406.0,0.5274362025629339,0.9555114131535648,-0.48450101303434867,SPY,0.5827972755524916,0
2026-01-28,695.39,915857.0,-0.058322861495732285,0.6759537731896279,-0.4997089084669469,SPY,0.5824030962545877,0
2026-01-29,693.965,1448351.0,-0.34147860298416727,1.05371444543764,-0.47075937729034784,SPY,0.5820091835628013,0
2026-01-30,691.8,1391309.0,-0.47964373662028814,1.0054344271731044,-0.5823581099846872,SPY,0.5827972755524916,0
2026-02-02,695.39,1805145.0,0.6917121206062126,1.2698135676524482,-0.5123476488874912,SPY,0.5851679601817475,0
2026-02-03,689.435,1826631.0,-1.2927238505655227,1.2584602387809585,-0.3607282729039231,SPY,0.5847721774535569,0
2026-02-04,686.1,1834820.0,-0.7250056977091187,1.250271798957832,-0.37503809574798125,SPY,0.5827972755524916,0
2026-02-05,677.44,1556860.0,-1.8639938437346368,1.0578243712309494,0.018444913500905522,SPY,0.5919373992610989,0
2026-02-06,690.72,1801352.0,2.699546360839589,1.2128426178963556,0.9592929143288988,SPY,0.6139641542945559,0
2026-02-09,694.0,1039359.0,0.6106211753232422,0.7137263247367944,0.896023446158638,SPY,0.5851679601817475,0
2026-02-10,692.11,1087464.0,-0.40924296949859196,0.754313620205814,0.8880096890943553,SPY,0.5824030962545877,0
2026-02-11,691.81,1054954.0,-0.0911582192742466,0.7436629662710171,0.8632825531135355,SPY,0.5835864346885462,0
2026-02-12,681.19,1558444.0,-2.2477885821751897,1.1011019611129238,1.2882225619092706,SPY,0.601220869318279,0
2026-02-13,681.61,1893959.0,0.04927613771619261,1.332010811604583,1.2533536680246624,SPY,0.5851679601817475,0
2026-02-17,682.76,962881.0,0.1751797058939972,0.6845307187710821,1.2429516288131461,SPY,0.5831917216369561,0
2026-02-18,686.19,1657083.0,0.6207460515106203,1.1560559717939265,0.4358509162722673,SPY,0.5835864346885462,0
2026-02-19,684.505,1404841.0,-0.4276946004610473,1.0085798217052635,0.1816682327215847,SPY,0.5827972755524916,0
2026-02-20,689.44,1325238.0,0.9316894170226833,0.9397541739663292,0.25650421762762443,SPY,0.5824030962545877,0
2026-02-23,682.39,1548756.0,-1.6189939866317564,1.08127026195752,0.5100293144885826,SPY,0.5899382988589509,0
2026-02-24,687.37,1287317.0,1.037674943447602,0.8971154318228279,0.5990288259483796,SPY,0.5827972755524916,0
2026-02-25,693.1,711288.0,1.204779178866865,0.5060403404123143,0.7578360652229272,SPY,0.6048930387121609,0
2026-02-26,689.32,1078975.0,-0.8690590731088915,0.763199978553513,0.8562308180426196,SPY,0.5835864346885462,0
2026-02-27,686.16,2640484.0,-0.7108213876479806,1.7921537060239263,0.9214515167036672,SPY,0.6048930387121609,0
2026-03-02,686.35,2232660.0,0.01658162091793832,1.473289136506904,0.9396086318516021,SPY,0.5867537716259872,0
2026-03-03,680.29,3334744.0,-1.342741182082429,2.0948127888244623,1.0515425087612658,SPY,0.6206466552605999,0
2026-03-04,685.13,2450782.0,1.0610130382243426,1.5099268655378009,1.0701789619372621,SPY,0.5911369474705281,0
2026-03-05,681.405,1852096.0,-0.8019684292874002,1.1404694592783142,1.10753049788911,SPY,0.5824030962545877,0
2026-03-06,672.44,1731167.0,-1.9062002276518921,1.0603143691137864,1.1500713580491229,SPY,0.5903375780968985,0
2026-03-09,678.3,2019689.0,1.2705191302678174,1.2288135064722356,0.3022947288366942,SPY,0.5879459498504855,0
2026-03-10,677.13,1327363.0,-0.22854975984658332,0.8005763538412105,0.2169609767939461,SPY,0.5827972755524916,0
2026-03-11,676.34,855049.0,-0.13187554924690148,0.5193482583242047,0.2237211833251549,SPY,0.5843766624159757,0
2026-03-12,666.05,1851720.0,-2.1048868578320143,1.0981440930721775,0.7700870193969727,SPY,0.5963592979098824,0
2026-03-13,662.3,1905066.0,-0.7287116523202507,1.1182866164983298,0.2771919910336464,SPY,0.5843766624159757,0
2026-03-16,668.97,2121754.0,1.4470551577154134,1.237212109652443,0.6338418364358042,SPY,0.5843766624159757,0
2026-03-17,670.75,1035443.0,0.39026277867111653,0.6025006462473359,0.6433043541564145,SPY,0.5835864346885462,0
2026-03-18,661.54,1836272.0,-1.895509686050747,1.062943319476211,0.9454979727299238,SPY,0.5899382988589509,0
2026-03-19,659.87,1086895.0,-0.2946802065420632,0.6350028823269221,0.9346856063606802,SPY,0.5835864346885462,0
2026-03-20,648.48,2140888.0,-2.2818402014763737,1.2216748903402403,1.233873751975814,SPY,0.6069428156452484,0
2026-03-23,655.37,2318783.0,1.5115148440575297,1.2947427770085431,1.4640961633057588,SPY,0.5899382988589509,0
2026-03-24,653.2,1746221.0,-0.32808471704466097,0.9627062227469332,1.197041603595059,SPY,0.5820091835628013,0
2026-03-25,656.74,1379333.0,0.8186136988946165,0.7466875970215927,1.0238048062566092,SPY,0.5855640107817249,0
2026-03-26,645.11,901469.0,-2.181761255670526,0.4903568272283758,1.50019108415473,SPY,0.6177141578147222,0
2026-03-27,634.04,1640085.0,-2.0033900668312636,0.9170816875296132,1.8674195876611928,SPY,0.6016277847719864,0
2026-03-30,632.02,1812294.0,-0.2268661506911015,1.0254268856412687,1.7632112558476516,SPY,0.5831917216369561,0
2026-03-31,650.12,2822238.0,3.6089440707742426,1.6203644840890554,3.5995161504716093,SPY,0.6850854183826383,1
2026-04-01,655.18,1543102.0,0.9397139497919393,0.9096621099812546,3.2696384503479488,SPY,0.6081760143792299,0
2026-04-02,655.76,1505269.0,0.18070127352105106,0.8965244296473209,2.9823766732961157,SPY,0.595552866573678,0
2026-04-06,658.885,1239157.0,0.6170148053439969,0.7490048534079785,2.609776503370254,SPY,0.5951500599363476,0
2026-04-07,659.23,1811115.0,0.13617704575994355,1.1016676766166509,2.3116693465945866,SPY,0.5895392896765034,0
2026-04-08,676.0,2148131.0,2.864470368055032,1.2748444493820883,3.0766167963114572,SPY,0.643306319255833,1
2026-04-09,679.87,1394539.0,0.6313036824755409,0.8145725494566641,2.865091549563746,SPY,0.5967629229779158,0
2026-04-10,679.35,959465.0,-0.045277210697096955,0.5754341125047414,2.3785593584020877,SPY,0.595552866573678,0
2026-04-13,686.0,1331996.0,1.0386957800786758,0.8128258693227765,2.2826765347013045,SPY,0.5919373992610989,0
2026-04-14,694.36,1574586.0,1.2519794709029486,0.9771758281438636,2.2176996142445886,SPY,0.5915370379721369,0
2026-04-15,699.75,1665266.0,0.7732479061029756,1.0136413726541451,2.15422083786385,SPY,0.5883438806362383,0
2026-04-16,701.53,1394612.0,0.23092685664077447,0.8604614516463203,1.7955841498597565,SPY,0.5831917216369561,0
2026-04-17,710.06,1314488.0,1.2024602211422444,0.8053711423970753,1.7685505514014137,SPY,0.5927389349342992,0
2026-04-20,708.79,981019.0,-0.2522878965799841,0.6232022139576298,1.2218111534974823,SPY,0.5839814148879495,0
2026-04-21,703.91,1279763.0,-0.771487280421542,0.8407284053408228,1.2705311766203076,SPY,0.5831917216369561,0
2026-04-22,711.2,1108252.0,1.032696625831258,0.7436390957727256,1.2139969414778395,SPY,0.5879459498504855,0
2026-04-23,708.41,1469729.0,-0.45388231832603965,0.9832089461752724,1.2455558814307035,SPY,0.5827972755524916,0
2026-04-24,713.97,1063040.0,0.7716090210842277,0.7073224010556073,0.6297135138577528,SPY,0.5855640107817249,0
2026-04-27,715.165,1329665.0,0.12162550576806139,0.893960768631525,-0.08052505663118176,SPY,0.5820091835628013,0
2026-04-28,711.68,1225364.0,-0.5555561607524546,0.8404187594879097,-0.052335300534885415,SPY,0.5827972755524916,0
2026-04-29,711.59,889917.0,-0.06606480124578666,0.6536664282520412,-0.9278447429640402,SPY,0.5835864346885462,0
2026-04-30,718.41,1976926.0,0.9385214780003339,1.429328777047779,-0.9204654581106023,SPY,0.5887420807476159,0
2026-05-01,720.49,1437357.0,0.2217496968627965,1.0417749087885155,-0.9582206239668284,SPY,0.5831917216369561,0
2026-05-04,718.09,1078626.0,-0.4310541210805083,0.7863466222174528,-0.8615246726525339,SPY,0.5824030962545877,0
2026-05-05,723.71,1288729.0,0.7106819459477967,0.9577544444803648,-0.8813412255012737,SPY,0.5835864346885462,0
2026-05-06,733.77,1751660.0,1.4047487638291596,1.3212597141715905,-1.5760211585545496,SPY,0.600407863885652,0
2026-05-07,731.53,1252417.0,-0.42596769713208704,0.94977654504664,-1.433086933317665,SPY,0.5839814148879495,0
2026-05-08,737.54,1427610.0,0.7667572141596541,1.0637523414719454,-1.4026783463177595,SPY,0.5859603294347885,0
2026-05-11,739.2,1334809.0,0.11993966461169614,0.9944994819108371,-1.4313612297009337,SPY,0.5843766624159757,0
2026-05-12,738.19,1517551.0,-0.29965073853551993,1.1330588200158287,-1.4987038510657706,SPY,0.5867537716259872,0
2026-05-13,742.3,1094090.0,0.45334597245122965,0.8346854532243826,-1.4820766728165258,SPY,0.5907371275731237,0
2026-05-14,748.1,1020227.0,0.6878514410236837,0.789611519788196,-1.3873821904145354,SPY,0.5875482882081969,0
2026-05-15,739.1,1323694.0,-1.4536949252702382,1.0241169929569878,-1.1156437596317714,SPY,0.5907371275731237,0
2026-05-18,738.4,1368140.0,-0.2403872782619663,1.0428863713958834,-1.1149545374710503,SPY,0.5835864346885462,0
2026-05-19,733.8,1787567.0,-0.7875411924891226,1.3367300583241135,-1.1231446037490453,SPY,0.5839814148879495,0
2026-05-20,741.31,1251063.0,0.9604390643037077,0.930567225800808,-1.108692463167258,SPY,0.5855640107817249,0
2026-05-21,742.71,1344374.0,0.0623442750607062,1.0046577293444272,-1.160158119534079,SPY,0.5835864346885462,0
2026-05-22,745.67,1145182.0,0.29853184307181685,0.8531818700622031,-1.18899409229356,SPY,0.5859603294347885,0
2026-05-26,750.46,1273804.0,0.5446357692245999,0.9509865334443584,-1.1316146850325441,SPY,0.5835864346885462,0
2026-05-27,750.59,1326701.0,-0.14658811848643563,0.9867453285635596,-1.1994994594994497,SPY,0.5831917216369561,0
2026-05-28,754.68,1218138.0,0.4208897454973722,0.8950754932323095,-1.1747525421317213,SPY,0.5827972755524916,0
2026-05-29,756.34,1674069.0,0.04633766490968255,1.2439299611588848,-1.233422216554969,SPY,0.5855640107817249,0
2026-06-01,758.44,1446621.0,0.11819205606769745,1.0745531154011398,-1.2019802670336261,SPY,0.5835864346885462,0
2026-06-02,759.47,1164371.0,-0.05138719922932625,0.8621516335474043,-1.2372334731889525,SPY,0.5847721774535569,0
2026-06-03,754.18,1906675.0,-1.0122706403616106,1.3802101816863823,-1.093047875636755,SPY,0.5867537716259872,0
2026-06-04,756.97,1546700.0,0.2111300745825107,1.1279981846427354,-1.3482761804560341,SPY,0.5843766624159757,0
2026-06-05,737.45,2829329.0,-3.0939944080222728,1.951213271810712,-0.19645515499261879,SPY,0.6437417187839127,1
2026-06-08,739.235,1709067.0,0.09680125757704203,1.1673089004463193,-0.28346737235357206,SPY,0.5824030962545877,0
2026-06-09,737.07,3427455.0,-0.5023894007407592,2.184844546349241,-0.27971942522119825,SPY,0.6338016829736713,1
2026-06-10,725.58,2288273.0,-1.8632075323157937,1.4236954799950474,0.014905538891247669,SPY,0.5915370379721369,0
2026-06-11,737.67,3118813.0,1.5984457363981526,1.825454489478176,0.32236384955679176,SPY,0.6036664968691793,0
2026-06-12,741.67,2238880.0,0.3887094913414439,1.2653001295659918,0.2709345364149994,SPY,0.5867537716259872,0
2026-06-15,754.75,1938716.0,1.6424654557269232,1.076946638448272,0.42991440888206356,SPY,0.5927389349342992,0
2026-06-16,750.58,1800287.0,-0.8020597221706721,0.9881890439107276,0.4609989696119356,SPY,0.5827972755524916,0
2026-06-17,741.02,2559843.0,-1.6096447819406474,1.375950421465756,0.5961673923689034,SPY,0.5895392896765034,0
2026-06-18,746.75,1493489.0,0.5876167563243572,0.7975741604575626,0.5383110708632393,SPY,0.5824030962545877,0
2026-06-22,744.27,1673730.0,-0.5835662643250424,0.8860368792145652,0.5373673545428729,SPY,0.5827972755524916,0
2026-06-23,733.62,1905566.0,-1.7103632530580142,0.9888634890747602,0.7121976768669382,SPY,0.5883438806362383,0
2026-06-24,733.32,1421736.0,-0.2734098583200018,0.7349664663562847,0.642223963603643,SPY,0.5824030962545877,0
2026-06-25,733.33,1997200.0,-0.2678490328363402,1.0148642654614992,0.6334391452357092,SPY,0.5820091835628013,0
2026-06-26,729.35,2065474.0,-0.8695795197442593,1.0274381418988778,0.5931481024276336,SPY,0.5831917216369561,0
2026-06-29,740.86,1615239.0,1.6210957953499325,0.8046530660068592,0.8958244509719167,SPY,0.5935415559578021,0
2026-06-30,746.65,1509022.0,0.6596365478812266,0.7505730248037391,0.9688695015246171,SPY,0.5835864346885462,0
2026-07-01,745.665,1546434.0,-0.4042568428539295,0.7619416352926129,0.9746908538951194,SPY,0.5824030962545877,0
2026-07-02,744.86,1955793.0,-0.36489946502342296,0.9624717828374793,0.9425832419933954,SPY,0.5820091835628013,0
2026-07-06,751.27,1521390.0,0.7484786468372434,0.7491628367881847,1.0120898743517381,SPY,0.5839814148879495,0
2026-07-07,747.77,1436097.0,-0.7853167452360704,0.7322821612816969,0.3313281244293727,SPY,0.5867537716259872,0
