date,close,volume
2027-04-27,167.09642844370597,5390599.889607479
2027-04-28,168.01135282065042,5162706.866873456
2027-04-29,167.73640314235837,4076244.2650792333
2027-04-30,169.0041452150321,5579109.158686465
2027-05-01,168.35065459078822,1988742.4011251328
2027-05-02,168.64964875301206,2793108.130836623
2027-05-03,167.8343016997523,2621897.792471932
2027-05-04,169.99945082752566,4058986.2047251808
2027-05-05,168.83185240849616,2385591.7819245188
2027-05-06,169.16167311872317,4103080.3103514817
2027-05-07,169.8154499996553,4931534.933996011
2027-05-08,170.24924909710677,4027115.2954320684
2027-05-09,170.0839614382291,3559481.005036585
2027-05-10,169.97414073849563,2430573.991044323
2027-05-11,170.03795221047477,2535609.779245485
2027-05-12,169.91095020884626,4755848.451505258
2027-05-13,170.89482932564118,4130069.121226421
2027-05-14,173.12535232723252,3230973.8270031177
2027-05-15,172.5878605422247,2883822.23249826
2027-05-16,171.23805756264562,1780238.0300348415
2027-05-17,171.16977551429437,2370814.854291205
2027-05-18,173.76948485194868,5800332.06313188
2027-05-19,172.98581028397896,2226326.1726989993
2027-05-20,174.64492708942305,3460224.2129545114
2027-05-21,176.34262790349948,4422577.33667932
2027-05-22,175.80903966179147,2243445.024157339
2027-05-23,176.39802274097676,3455276.8507416905
2027-05-24,178.0464193641053,4331284.300746206
2027-05-25,177.6872916231178,3281298.5341483415
2027-05-26,177.50371126301542,7729238.6026354795
2027-05-27,176.94203034906678,1981610.0371846298
2027-05-28,175.9472736183739,4491146.439954204
2027-05-29,175.3179960733079,3103867.519438265
2027-05-30,174.11405580654565,4120874.8723916137
2027-05-31,174.16813927480487,3731766.02795399
2027-06-01,173.41816604374623,2623587.3082746146
2027-06-02,173.67195195553697,3501489.186194511
2027-06-03,172.13605630933336,1872208.9803297615
2027-06-04,172.48693654154778,3917539.1632830533
2027-06-05,173.34046550315674,3574899.206751618
2027-06-06,171.36672986058528,3959380.179266935
2027-06-07,171.76078643043286,4490324.359471974
2027-06-08,173.00845542290614,3650176.0309851174
2027-06-09,171.81881440421495,3417523.848625921
2027-06-10,173.51138679105264,2509714.3478686954
2027-06-11,173.9504058004187,2640116.943456588
2027-06-12,173.26539394466027,4666969.016455705
2027-06-13,173.2296248670026,5029849.502819914
2027-06-14,173.8079517795243,3043646.5242830496
2027-06-15,173.9039571709367,3314445.2565539326
2027-06-16,174.46271316338306,2492048.66577726
2027-06-17,173.5620395703037,4647439.838513504
2027-06-18,173.75140039433978,3991290.0088752997
2027-06-19,172.3576858974348,5852416.617638216
2027-06-20,172.26645983608609,2511782.1443803567
2027-06-21,171.38255219462133,2918550.451578238
2027-06-22,170.66702225203153,3504063.232770799
2027-06-23,171.92311542724198,3968690.9442272955
2027-06-24,175.0077181567808,6526786.360224068
2027-06-25,173.66356366874342,2515825.838598678
2027-06-26,172.59125090407085,4258477.494371578
2027-06-27,172.29484245437604,4058567.386190102
2027-06-28,173.52794015435524,2483346.912592864
2027-06-29,173.68965706799514,4909255.408617821
2027-06-30,176.02898660797683,4643874.571707739
2027-07-01,176.44230444737119,3403411.7732483684
2027-07-02,176.6543535638612,3348018.9099635435
2027-07-03,176.3652370996587,3860152.8200149536
2027-07-04,176.518778004441,2524337.1690488122
2027-07-05,176.38630816806045,3298602.473136291
2027-07-06,177.11441684474903,1713904.9758644013
2027-07-07,178.09111916154362,4252155.945839415
2027-07-08,177.32512970103568,2046316.7612229746
2027-07-09,176.01389674747787,5132102.352658886
2027-07-10,174.19769137437459,2960781.973981982
2027-07-11,174.72568270128713,3067887.909450466
2027-07-12,173.64231609511324,2707888.744539689
2027-07-13,171.50942550216078,2998396.902046136
2027-07-14,171.91800410669174,5003055.5990185
2027-07-15,174.43100362412451,1549832.4759769242
2027-07-16,174.44493271258463,4795025.651049525
2027-07-17,175.30342348703627,3617909.910726006
2027-07-18,175.40525284558385,2275916.771421136
2027-07-19,175.3263631923927,2367644.8434470426
2027-07-20,176.26543967538046,5405448.088246218
2027-07-21,175.9951651311918,2461663.59140116
2027-07-22,176.2825574452637,2312858.692987037
2027-07-23,176.62425525145972,4598286.824848053
2027-07-24,175.9761647978167,3618484.5475813844
2027-07-25,176.9882071473532,2467268.748715894
2027-07-26,176.8332473906578,3488517.7574170567
2027-07-27,176.09750223116495,2403109.7720020977
2027-07-28,176.65401207473536,4548219.608548275
2027-07-29,175.77554409294433,4494708.120242417
2027-07-30,175.82372525031346,3834700.371125574
2027-07-31,175.83460625366925,3643656.6821819437
2027-08-01,176.9405018195008,5544718.646594237
2027-08-02,177.43520005238076,3268709.7665803237
2027-08-03,177.43017309363563,2293151.8028484755
2027-08-04,178.2679393928359,3740920.1698548812
2027-08-05,179.67814694185324,6112302.58224911
2027-08-06,180.2559572482051,2411048.208139893
2027-08-07,180.28630986804848,2933072.803924059
2027-08-08,178.9944736356983,3704036.8056538394
2027-08-09,177.94935997262294,3216577.7613234045
2027-08-10,177.6641352682683,2434638.700536754
2027-08-11,177.07462306610898,4577013.90143821
2027-08-12,176.90765176312357,6556793.309303462
2027-08-13,176.98430168802065,3467135.9542752947
2027-08-14,177.53399444237738,2492456.9605323137
2027-08-15,177.4834956643183,2054025.0035215383
2027-08-16,177.9899973081445,3532063.412897658
2027-08-17,178.07447172295463,4552391.253049833
2027-08-18,172.5852503724084,8297138.908995005
2027-08-19,175.19966976278198,3266660.76299407
2027-08-20,175.07558220706036,2739315.157111127
2027-08-21,173.88588746421925,2355705.7220113776
2027-08-22,174.50581619421547,4199287.381966376
2027-08-23,175.92688670599318,13055202.425885564
2027-08-24,177.29532887825647,2056016.7738119909
2027-08-25,177.10188600732624,5266895.688038328
2027-08-26,178.6126121441762,3883399.028084943
2027-08-27,178.78127960137832,4974713.771454482
2027-08-28,178.4641936302603,2185514.166826175
2027-08-29,177.87079096671934,2170032.6106984704
2027-08-30,177.5883212802312,3126138.850957802
2027-08-31,177.22014446168998,3801230.2719242284
2027-09-01,177.64160445615542,17408779.34883868
2027-09-02,177.59113466511533,4040276.443254715
2027-09-03,177.61418068526876,3039475.777668968
2027-09-04,178.0711188550151,2402665.340630568
2027-09-05,179.28176512980144,4727940.114338268
2027-09-06,180.25131926524278,2447526.2346189395
2027-09-07,178.78642129679287,5328288.120611918
2027-09-08,176.2525001618909,3001685.7489045355
2027-09-09,177.2068200731302,5268069.959188692
2027-09-10,175.85994137471477,4007504.9033873957
2027-09-11,175.65517597282206,3137388.59169073
2027-09-12,174.5050629467627,2797344.3774005733
2027-09-13,172.7230825091827,2951215.380312057
2027-09-14,169.3371100298886,7275236.51856339
2027-09-15,174.06370039769013,3345567.685704252
2027-09-16,173.5071899969634,2735586.949504759
2027-09-17,170.9361477048185,3110551.4293310703
2027-09-18,170.409903256566,3346993.736839335
2027-09-19,170.82170726196856,1726108.0873166153
2027-09-20,169.3627956931944,3750690.200346634
2027-09-21,169.5661556129736,2436525.562233468
2027-09-22,169.5708457638006,2312871.256971624
2027-09-23,170.17013726340167,1970497.6753031898
2027-09-24,170.30971763181583,1908507.8238587521
2027-09-25,169.3566486909343,2176798.438397196
2027-09-26,170.5732201925988,2642652.5188899185
2027-09-27,170.43469061957182,5873596.766779466
2027-09-28,170.42738608006186,2791908.854880525
2027-09-29,169.51411812098868,3448069.378301426
2027-09-30,169.09083586979716,3686339.1229548166
2027-10-01,168.22603315577027,3400114.1272618417
2027-10-02,168.07308709584686,3193943.6392534636
2027-10-03,169.8047955759892,2283938.3811656446
2027-10-04,168.45289443305785,5051916.652949377
2027-10-05,166.8593330351811,5621780.536261221
2027-10-06,168.35050336267471,1973269.5435447197
2027-10-07,168.16117968552282,2404353.0487464624
2027-10-08,167.51210694686293,3005807.766410403
2027-10-09,168.572011634259,2447649.321977875
2027-10-10,167.98639609452215,3804859.661855449
2027-10-11,169.83240580806907,2627434.2017727676
2027-10-12,170.53033167940833,6258911.3383575305
2027-10-13,170.06242027126262,4672311.982341937
2027-10-14,172.23972848452814,3484280.794661991
2027-10-15,171.6540135615248,4448581.676673183
2027-10-16,172.41610893353413,4555155.048602998
2027-10-17,172.73540151394062,2760205.67151698
2027-10-18,174.05714280333942,2559019.7337930347
2027-10-19,175.63865400006625,3346558.020005172
2027-10-20,175.69065814913205,4233293.432613422
2027-10-21,174.95724027878583,3408279.306126019
2027-10-22,175.43721242172495,2036821.485415078
2027-10-23,174.77949705197284,2569322.1489635096
2027-10-24,176.81288429949947,3197270.8385480205
2027-10-25,176.9694196305822,3195647.605566427
2027-10-26,176.62409807927008,5907673.476247588
2027-10-27,176.82877838513502,2156945.4111385006
2027-10-28,175.50165209560532,3804430.1422299366
2027-10-29,174.55003805709464,5110122.489796101
2027-10-30,175.77045196503906,6461906.290437263
2027-10-31,175.13355768606766,2895535.9258403936
2027-11-01,174.10664670338574,3788303.440528903
2027-11-02,186.1863596542034,12254562.407275826
2027-11-03,175.86900361057602,3466460.212092517
2027-11-04,176.60795692124108,3173502.544829232
2027-11-05,177.6240046070469,3725801.7325431146
2027-11-06,176.88720951847745,1529308.414381437
2027-11-07,175.4853988517356,4011279.585535091
2027-11-08,177.00673250369107,3395132.5845486517
2027-11-09,176.70405266484894,3057956.776990326
2027-11-10,177.1604926607053,16478103.715609474
2027-11-11,177.82141379024296,2669815.1462430363
2027-11-12,178.39764379964362,2896684.031386735
2027-11-13,178.8735315717252,5941463.198161155
2027-11-14,181.0585339166263,2546885.017219536
2027-11-15,180.43501568624617,2771683.388675419
2027-11-16,181.3828558143274,3127962.4402131164
2027-11-17,181.45986893922446,4206831.647921104
2027-11-18,181.74846121808775,3479296.764648739
2027-11-19,183.29692964450027,2218212.8250074377
2027-11-20,183.8247654007899,2786646.4206846864
2027-11-21,184.3830614798395,2724495.0605705613
2027-11-22,185.4755688171493,3194156.7611378976
2027-11-23,185.13061608760643,3714494.279729939
2027-11-24,184.31140642026742,3705992.7397268615
2027-11-25,183.28659722624639,1918772.9934166793
2027-11-26,181.3402406368704,4498174.9070819225
2027-11-27,183.41644776681073,3526338.5540672974
2027-11-28,182.33323940108903,4952284.85184569
2027-11-29,182.13198577750325,3735004.189320831
2027-11-30,193.6099891135505,12770534.530282093
2027-12-01,180.44739175314118,8870849.998451585
2027-12-02,183.03831638796274,4895699.51079078
2027-12-03,183.91878987632248,3823493.8798772483
2027-12-04,183.35571243775354,3174388.0325169014
2027-12-05,183.20859072396712,6463816.017469601
2027-12-06,183.51117067445543,4268235.793369014
2027-12-07,183.28247954827188,3883018.3184355507
2027-12-08,184.90982512429187,2229100.4469557176
2027-12-09,185.42080007593012,2221087.979737705
2027-12-10,186.17567786197992,3569066.534525825
2027-12-11,186.85855913064734,3414891.77470779
2027-12-12,188.05203298813268,2718968.750394178
2027-12-13,188.25305454683638,3410245.394556829
2027-12-14,186.97622259888055,5264980.913687581
2027-12-15,187.39591055063318,4027356.4154659486
2027-12-16,186.76455365684134,2321438.1575310663
2027-12-17,186.25593697509157,3161469.002834166
2027-12-18,186.86230099384667,2567671.6044927374
2027-12-19,188.1205840652803,2910076.784068595
2027-12-20,188.16185564201638,2887539.462285288
2027-12-21,188.49068865461533,2832602.1229108963
2027-12-22,190.21290359925058,2243301.871825073
2027-12-23,190.47365677873916,3146192.6447404427
2027-12-24,193.09533989291955,2762972.660361485
2027-12-25,193.68084953855112,1357513.659517565
2027-12-26,191.9400867793953,6051953.1181222005
2027-12-27,192.71342840049982,4531805.106142395
2027-12-28,193.11458678538258,2920045.5765275504
2027-12-29,194.42433953946534,3287525.509304068
2027-12-30,195.1175208907353,2300193.2423998187
2027-12-31,194.99906490675153,5436885.102263113
2028-01-01,193.79476667046217,5775795.815523429
2028-01-02,193.60574341317613,3426356.8728278927
2028-01-03,192.77522295896682,4443972.2851424
2028-01-04,192.21469950916213,3445522.2025316623
2028-01-05,192.82327791358273,2189059.085918148
2028-01-06,195.13142341488285,7807160.56259068
2028-01-07,194.92785394775711,3400994.30687447
2028-01-08,193.75197088572193,2852298.40286031
2028-01-09,194.21657355394206,3061464.6915241037
2028-01-10,195.43320504058772,3180599.0984377917
2028-01-11,194.84342213626834,3190653.9400737584
2028-01-12,194.7294049695954,3320671.392649435
2028-01-13,194.7640931643246,2378114.4412645698
2028-01-14,193.99919485124238,2636321.5606237636
2028-01-15,194.66747528508625,2223570.3334349254
2028-01-16,194.56652713647844,4383441.326785267
2028-01-17,195.00605958038548,1738104.8612923108
2028-01-18,194.13856740258336,4620793.968725479
2028-01-19,193.72110910225996,4954985.597979596
2028-01-20,194.46349046008774,2985703.1072970266
2028-01-21,194.11065730799598,1497127.5651791713
2028-01-22,195.85762115922938,2933206.735245132
2028-01-23,195.47798497361478,3206673.777905455
2028-01-24,195.72266969936666,2414059.996809011
2028-01-25,196.67526053123976,2800852.748621116
2028-01-26,195.27689479830673,5173492.548260814
2028-01-27,193.53608598632596,3990703.7377533684
2028-01-28,192.03042967175588,2477178.492152485
2028-01-29,193.31301377518304,2024271.1121732583
2028-01-30,192.7811556292906,2963539.250356534
2028-01-31,195.3718776702049,8255224.822351374
2028-02-01,194.81510731630146,3793728.0813655904
2028-02-02,195.0196586194985,2784015.8292934233
2028-02-03,196.58176857206638,3811181.761414326
2028-02-04,197.91727254230142,17112609.317358844
2028-02-05,200.6893650368619,4175106.0065420982
2028-02-06,201.91773126745505,3222195.2754905564
2028-02-07,202.9617937932665,3094246.1330616996
2028-02-08,203.5743207424677,2937290.335522763
2028-02-09,204.37268181863433,4658445.066653801
2028-02-10,203.8414961023058,2708230.3338616053
2028-02-11,203.04329721888348,3313669.7290720725
2028-02-12,203.05992276147254,3319615.000834565
2028-02-13,202.9097381389476,2812163.6919699274
2028-02-14,202.47651008962035,2165713.303588166
2028-02-15,203.19289753707704,3601612.972808987
2028-02-16,213.56215821894455,10358908.696533814
2028-02-17,204.2766096319394,3798330.328234333
2028-02-18,205.77413971299467,2785449.748989389
2028-02-19,204.65245059886115,4714938.307430348
2028-02-20,204.47879113958146,2512949.863915363
2028-02-21,203.78196881897864,5463565.110078082
2028-02-22,201.9354322019056,1935176.4076824177
2028-02-23,201.8727515160629,3724454.7355647045
2028-02-24,201.7710040076796,3770164.5464992216
2028-02-25,203.30445375092174,2574929.928863143
2028-02-26,203.95526543547652,3712879.1371303694
2028-02-27,202.9510786111473,4798699.976319528
2028-02-28,204.82517117748148,1681092.3496215178
2028-02-29,206.06620487300685,3801185.091448948
2028-03-01,206.66830257647547,1547294.9239718635
2028-03-02,206.46181847762563,2446821.9053013613
2028-03-03,205.52237924090218,5329403.677400507
2028-03-04,205.17017246483113,2745477.004560664
2028-03-05,206.27892108453528,2298657.950184595
2028-03-06,210.613569813936,9296453.436668584
2028-03-07,209.74675091874212,6079128.479309654
2028-03-08,209.27790149695585,1886993.3983184695
2028-03-09,208.1782840636668,2384755.1784920166
2028-03-10,208.33917031057803,5122891.0965902805
2028-03-11,206.5907309450152,5707608.704226561
2028-03-12,206.93389865919997,3169139.420179115
2028-03-13,206.80629607290132,2254151.509189814
2028-03-14,206.36025957103305,6130292.669310417
2028-03-15,204.78555650376626,5274174.422657611
2028-03-16,205.319156610336,4007523.776018302
2028-03-17,204.80645577067406,2561950.1282858546
2028-03-18,203.6565389349638,3221285.9390420867
2028-03-19,200.80427672168213,3115474.343091231
2028-03-20,200.7967618166315,3610133.7929621916
2028-03-21,202.58901341330125,5052028.63980291
2028-03-22,204.27027262784912,4255935.319240342
2028-03-23,203.83317637126282,2366179.475913629
2028-03-24,199.63482952600444,7750330.805354035
2028-03-25,203.7397385669761,3590994.142350229
2028-03-26,202.7613531277878,4017296.5676440788
2028-03-27,203.08314502760726,5075635.302335258
2028-03-28,203.86922530599193,2342023.6590178707
2028-03-29,205.11615852987626,3234071.1722906856
2028-03-30,205.0360044533963,2787243.394120578
2028-03-31,204.8523307032193,2042412.3105641992
2028-04-01,203.99434811646276,3627350.2944991905
2028-04-02,203.1874677624229,6944544.640340297
2028-04-03,202.98098887052137,1882246.7040624935
2028-04-04,203.36835437733754,3237512.4051370705
2028-04-05,204.3019390035708,3961617.187399554
2028-04-06,203.51876005289046,3391976.8822518964
2028-04-07,205.03144862184996,3159933.6365325605
2028-04-08,204.78032502080742,2213831.075400855
2028-04-09,204.77895772645897,3505473.01214589
2028-04-10,204.05174604731116,2605071.8305455465
2028-04-11,201.02956036854167,4707507.08442226
2028-04-12,202.55155118339925,4677983.346479963
2028-04-13,203.3083950804917,4357964.92462959
2028-04-14,203.04706752337347,3320076.202054502
2028-04-15,203.13405824059836,3501571.432673208
2028-04-16,203.66999745830248,4512200.028859496
2028-04-17,202.1274516014159,3496600.948584835
2028-04-18,201.61839892406962,4287460.966657896
2028-04-19,202.43266360369145,2989914.470392538
2028-04-20,201.1983741805222,4845665.352676294
2028-04-21,201.51193211268884,3599248.810056487
2028-04-22,200.16664897621416,10501648.111495968
2028-04-23,200.66178029049894,2233279.460831482
2028-04-24,200.64613880820147,3562904.910865038
2028-04-25,199.05100699229598,2546966.3054251857
2028-04-26,200.23574634675313,2699332.7803353257
2028-04-27,199.5211547699551,2559665.9291259367
2028-04-28,198.7309023329407,2374101.291905977
2028-04-29,205.69806031769934,13244597.494860584
2028-04-30,200.12010887960037,4873884.0266418485
2028-05-01,199.12428706062195,5815924.115931376
2028-05-02,199.20596691046995,2265104.593850052
2028-05-03,199.65478341080052,3339648.5169634414
2028-05-04,200.36788901806366,2217625.7785546565
2028-05-05,200.5643305733409,2653238.5252938177
2028-05-06,200.21730273425757,2481966.89090757
2028-05-07,199.40971251360884,4741552.643396022
2028-05-08,199.51585639665524,2902639.625262616
2028-05-09,198.46371738466962,4504168.233426515
2028-05-10,195.562366901175,3918565.75847353
2028-05-11,196.01892670533266,6524609.258541093
2028-05-12,196.94286154641887,2097311.2664949414
2028-05-13,194.59992911087704,4769585.54827744
2028-05-14,193.6101984061671,4610893.717358486
2028-05-15,194.24935266717227,2441165.99173178
2028-05-16,196.326848136884,4422165.211404755
2028-05-17,196.3676418445594,3615871.592383802
2028-05-18,195.65963890333023,3053372.0316222464
2028-05-19,195.49674246222543,2553101.2480768603
2028-05-20,196.8916188813736,2634666.4949483564
2028-05-21,196.26565470224907,6046218.7144643925
2028-05-22,195.48646269559882,3269687.0851739272
2028-05-23,195.0237191734168,4133516.272731055
2028-05-24,194.09039056515806,2578530.408498349
2028-05-25,194.23306088115285,2587089.65394881
2028-05-26,195.8777393396224,4522590.209051734
2028-05-27,196.22081861273844,2180636.0026140385
2028-05-28,195.98846511061214,2886155.419072498
2028-05-29,195.7166538416966,3302559.141511478
2028-05-30,194.17346303299996,3380086.2353537707
2028-05-31,195.07657281014713,3098014.6056675864
2028-06-01,195.0187356131343,3681187.4485353874
2028-06-02,194.8582556995437,4024280.6273829285
2028-06-03,198.07136326738856,4075040.5830484303
2028-06-04,198.39011617575426,2432083.504959679
2028-06-05,197.65832512565908,3001892.468622272
2028-06-06,197.2519675294535,4678222.829846369
2028-06-07,198.42041323865027,4275425.366215179
2028-06-08,198.55368364918803,2165457.394030935
2028-06-09,197.13540567087068,3632544.664328868
2028-06-10,198.07463460544588,1805832.7942253754
2028-06-11,197.4264905199069,3315372.2589879846
2028-06-12,199.31978829612444,5776624.682006564
2028-06-13,200.4198363618391,2459902.2831412866
2028-06-14,199.99251446618035,2545157.485364192
2028-06-15,201.29353082791545,4111131.836094952
2028-06-16,201.38138633844284,2057823.7399739227
2028-06-17,202.25416001356507,2703812.82177999
2028-06-18,202.75889283085957,3909548.066533897
2028-06-19,201.93253617586868,2702571.39341973
2028-06-20,201.30898634355123,3045601.5830615186
2028-06-21,202.3589471611324,4086730.0648046993
2028-06-22,202.04417182902586,3709708.370133562
2028-06-23,201.66052336578383,3541445.4425956425
2028-06-24,200.72540078643448,2952796.7091684286
2028-06-25,201.16899985202795,3652850.3352843258
2028-06-26,203.25152477127108,3149896.6349759703
2028-06-27,202.20399185701683,3750282.3294942426
2028-06-28,202.24821131368958,2816260.1997325243
2028-06-29,203.680431869105,3094785.968297433
2028-06-30,203.6207904778593,2429054.5419858084
2028-07-01,204.09316227410903,3234864.8803689242
2028-07-02,203.05076874596216,2563027.5154011445
2028-07-03,203.4990758431698,2340291.5297836564
2028-07-04,203.33193157816524,3532789.503119148
2028-07-05,204.33766157384508,3484454.0498411343
2028-07-06,205.54504762540984,4134438.6458818484
2028-07-07,208.15461126742846,2872411.0699900314
2028-07-08,208.75424444064203,3694721.9309955765
2028-07-09,209.1000407572242,3856379.205999169
2028-07-10,209.31442505880153,3735649.0716561787
2028-07-11,208.98125876599084,2551785.568819671
2028-07-12,209.33974260945254,3418830.339958494
2028-07-13,209.0643411993135,3646367.7343992894
2028-07-14,209.25280217558313,3276064.918243441
2028-07-15,210.59039971119108,1748129.1247937582
2028-07-16,209.60385714591143,3430260.923335067
2028-07-17,210.7637357070405,6348691.659836684
2028-07-18,212.10085077438038,2934325.638341738
2028-07-19,212.0027822473893,2627587.9935848434
2028-07-20,209.90092734838066,3656454.6751123625
2028-07-21,209.31310536128626,3590182.0272196764
2028-07-22,210.63009990784735,4675377.89047303
2028-07-23,210.62723184554847,2241463.4877186893
2028-07-24,209.64792961325355,4071060.447826705
2028-07-25,209.16315469202533,3902494.8760353616
2028-07-26,210.02377471852986,3132544.0845010583
2028-07-27,210.59050828673128,3618630.4930190155
2028-07-28,210.37157618756157,4451880.924402272
2028-07-29,210.0247517757469,4246877.708177372
2028-07-30,209.65299362670305,2320038.1938604875
2028-07-31,208.75058344220454,4180943.3298053523
2028-08-01,210.38595913167399,3206188.5386651596
2028-08-02,210.08363866246265,3341272.329546082
2028-08-03,211.32079718328816,3341596.0072428556
2028-08-04,212.8621132352106,3124944.5698912386
2028-08-05,213.88042413335856,4673936.691337967
2028-08-06,213.46880382064052,3187937.1751907873
2028-08-07,213.89253391097714,2336433.45827437
2028-08-08,213.8883383045862,2904991.5608156696
2028-08-09,213.00463644385607,3449046.641570616
2028-08-10,213.34899572557768,4726825.697517136
2028-08-11,212.18995593441787,3917359.569043961
2028-08-12,213.39763532287944,2532808.7337857224
2028-08-13,212.95301802558106,6889830.039671562
2028-08-14,213.1741776814539,3539275.465125075
2028-08-15,213.47746555300003,4792761.042592152
2028-08-16,213.23856057929595,3123565.4193036426
2028-08-17,213.84525438077122,3836257.2447479037
2028-08-18,213.3903507241487,4205234.224881539
2028-08-19,214.28164802160595,4711224.51203116
2028-08-20,212.9556683413592,4489314.12360004
2028-08-21,213.1020479209056,4246726.887297315
2028-08-22,231.1479776077143,9933957.562788049
2028-08-23,214.0806455953583,2753755.535909097
2028-08-24,213.42290062483346,3612036.3353793863
2028-08-25,213.9568084744924,4325068.004041556
2028-08-26,214.156390256432,3057731.287903585
2028-08-27,216.59012573517364,9952778.238543438
2028-08-28,215.0362074858532,5054477.4067873135
2028-08-29,215.69092895441497,2483312.0328573645
2028-08-30,216.8206287963712,2543174.823162787
2028-08-31,217.25044745329973,3134209.296856936
2028-09-01,217.0291897986812,3585052.9452515882
2028-09-02,217.72176349988393,2793008.5212956015
2028-09-03,219.64164543477915,4904485.750847549
2028-09-04,219.52901168839657,3712514.8365252153
2028-09-05,218.57448238372592,3307933.110754507
2028-09-06,233.62840942726066,6850250.486095833
2028-09-07,219.6011818890593,2202833.964577034
2028-09-08,217.44851234304525,3556554.421726278
2028-09-09,218.31593402019567,1724109.618762811
2028-09-10,217.80060583424176,4429473.219585282
2028-09-11,217.7300725519376,3117537.067769152
2028-09-12,218.08205288250662,8648771.890734069
2028-09-13,218.29255256228566,6532987.334889874
2028-09-14,219.14233724080958,9761609.182240555
2028-09-15,218.6065180088549,3166377.979063325
2028-09-16,219.13962380703094,4406866.515650778
2028-09-17,218.90007712944703,5449049.691892628
2028-09-18,218.7844923902936,6247551.619205343
2028-09-19,220.2942550943476,1912816.5749951836
2028-09-20,219.378816392303,2712522.4636694533
2028-09-21,220.48479850847804,3893508.647290033
2028-09-22,219.968835063364,3794495.709660598
2028-09-23,220.79689286164512,4506049.730837277
2028-09-24,221.1841801750465,2280922.9952505147
2028-09-25,223.0423638518416,1631738.9442978774
2028-09-26,222.83889786946975,4228696.124011289
2028-09-27,222.50958107335157,2549839.867516477
2028-09-28,222.51016146746383,1784151.7330856388
2028-09-29,222.22698168462955,3414423.162337842
2028-09-30,223.04692358657158,4147236.2498613745
2028-10-01,221.45061297813498,3151480.373868944
2028-10-02,220.41693055898864,2849475.4541937504
2028-10-03,219.36912763740946,3116407.11449187
2028-10-04,220.339435229383,2925058.888540425
2028-10-05,222.07004860196497,2181636.55498737
2028-10-06,221.98559938342748,2638169.32452344
2028-10-07,221.8367776602375,3822380.5667784475
2028-10-08,221.92682982335066,3600212.978651541
2028-10-09,223.10870812595886,3438060.08598732
2028-10-10,222.20135499176828,2425274.945329299
2028-10-11,222.45972397450305,3095775.664746748
2028-10-12,223.4549216042855,1701261.3186569149
2028-10-13,223.97601577422535,3448821.0265374086
2028-10-14,224.18559739082406,5018578.641053544
2028-10-15,225.20664348339122,2100656.263678783
2028-10-16,222.52341119039198,2742064.5992655014
2028-10-17,223.2212865099229,3608244.895712649
2028-10-18,222.58721082679546,4760450.146497779
2028-10-19,220.776577929939,2857714.1503853365
2028-10-20,221.30778052946397,2655981.704583554
2028-10-21,222.70143907462693,1810879.2472877463
2028-10-22,235.76813550394837,10382300.087197222
2028-10-23,223.55686510720219,6032202.819596823
2028-10-24,225.18914336519083,3552661.2858680557
2028-10-25,226.44073612461696,10127113.580150427
2028-10-26,228.18402234814627,3600649.101804987
2028-10-27,228.94614983921815,3258157.4651322383
2028-10-28,229.04158347811975,2561479.779497804
2028-10-29,227.45961766622258,4184860.6953764963
2028-10-30,227.23355517809262,3498092.776490522
2028-10-31,226.41030858277645,3286336.4970584726
2028-11-01,228.60125130027424,2439711.1077985675
2028-11-02,228.4453654878419,4833359.727551118
2028-11-03,228.5885702946264,3990435.072306776
2028-11-04,229.16005567066688,2769351.5375498324
2028-11-05,229.22365811703932,4415128.319797295
2028-11-06,230.93870915747007,2815720.5321323294
2028-11-07,230.33605979573562,2585421.095436842
2028-11-08,230.55066725097288,2602775.841320611
2028-11-09,229.82819666527482,1921620.568466282
2028-11-10,228.5281741540541,3765769.2489077724
2028-11-11,227.9364050631488,1887297.6262919386
2028-11-12,227.91936826610043,2261337.1387862945
2028-11-13,227.51006604158317,1753849.4174294535
2028-11-14,226.83764506170928,3185688.815354059
2028-11-15,225.45132759803747,3124871.942516991
2028-11-16,225.38822202540877,2963824.745776058
2028-11-17,223.90350165137778,2391010.628397274
2028-11-18,224.68355761506737,2299793.453334948
2028-11-19,224.78599736800186,3757674.9474661634
2028-11-20,223.34844586853694,2771320.336810492
2028-11-21,223.05923679148708,3594471.38449631
2028-11-22,222.3270803858965,2506568.87574899
2028-11-23,222.66625489631568,3451497.7417038167
2028-11-24,224.02670534233883,4833026.39002865
2028-11-25,222.1715328726931,3897515.045173218
2028-11-26,235.59296269927435,8202153.111222089
2028-11-27,222.16642615627387,3531240.1733567244
2028-11-28,222.85776623272432,3041314.701947092
2028-11-29,224.32428329525592,6104588.660816235
2028-11-30,222.3589935292232,2964789.770989851
2028-12-01,222.05993959355658,3111761.2377044936
2028-12-02,221.28391373675308,3483778.386212159
2028-12-03,222.37992087535167,2426577.5092240195
2028-12-04,222.4212325240236,2410238.7137328424
2028-12-05,224.3424232097766,2155292.9971889276
2028-12-06,224.301762395962,2022649.1461337307
2028-12-07,223.6133556290515,2268921.5587855116
2028-12-08,222.1196412364387,3429204.1021983875
2028-12-09,220.33650156018274,2500906.3030223534
2028-12-10,218.77236561717726,3813600.5964340265
2028-12-11,219.05949226818873,3303239.2127569555
2028-12-12,219.5882172914187,1811106.850527604
2028-12-13,218.02702658938654,3978807.36478993
2028-12-14,218.94206490346266,4169220.2824994433
