date,close,volume
2027-04-29,139.16884403284604,3867698.8413677453
2027-04-30,139.61429818335796,2094498.2183050234
2027-05-01,140.8767654722968,5911704.217994101
2027-05-02,139.64814098175435,7308126.550237184
2027-05-03,139.33971363019432,2194023.4799469444
2027-05-04,138.56165422553374,3134922.11028372
2027-05-05,136.74716442220364,1868663.3320311476
2027-05-06,137.24633075274454,1792917.5608651182
2027-05-07,138.05950739796617,4881457.726169167
2027-05-08,138.02511967982807,2250007.5903273956
2027-05-09,139.2080592935724,3335935.0859429394
2027-05-10,139.01013783349168,3065277.023228436
2027-05-11,138.6089754485116,2241341.1825491427
2027-05-12,139.17078464104515,4258072.766013448
2027-05-13,139.54161211709476,4042806.015303165
2027-05-14,140.50753593846514,2259677.5868086494
2027-05-15,139.84606338483366,3995461.5363248102
2027-05-16,138.40260248160436,3397823.0490787327
2027-05-17,137.51417713397046,7275406.02063577
2027-05-18,136.5075052902168,2431538.6673611407
2027-05-19,136.88841017304964,5310450.633860727
2027-05-20,137.65981934539468,2621907.301269427
2027-05-21,138.680385435113,2039928.7202028777
2027-05-22,137.88879593671948,3239734.9249801636
2027-05-23,137.52347718973388,3971408.600777441
2027-05-24,136.83976767640252,2681890.760865114
2027-05-25,137.24571325020875,2752576.4044362153
2027-05-26,137.46383795426766,4056205.9526130855
2027-05-27,137.82526470591307,4052263.544968809
2027-05-28,137.03764465144732,2681481.069646825
2027-05-29,136.01692000328373,2433103.8503769143
2027-05-30,135.7838643296397,3331831.447186208
2027-05-31,134.7278197769554,2398879.284360203
2027-06-01,136.3220117576751,3932315.214899727
2027-06-02,136.8084537749993,3291181.7232717704
2027-06-03,135.599338216413,3014868.3755455916
2027-06-04,136.7393482937158,3589314.0298727136
2027-06-05,136.50498325170335,2238094.4413153734
2027-06-06,136.6005483260503,4002075.3342814725
2027-06-07,137.61474787532447,1699530.8470543618
2027-06-08,138.06543457646058,1408605.7092322032
2027-06-09,137.58690526786,2647850.340605453
2027-06-10,138.0381914628174,2612990.0138063845
2027-06-11,136.52233505866246,2336094.3443802395
2027-06-12,135.19903475833655,2707603.911292662
2027-06-13,135.7946271707218,3013294.720194672
2027-06-14,135.73212668871042,2295917.6004659287
2027-06-15,134.78921513780003,3785203.7505659983
2027-06-16,134.9089782805193,3585880.4084379687
2027-06-17,135.3671936989996,2575366.440815466
2027-06-18,132.38143514193962,7403279.519227984
2027-06-19,135.36351948783982,3013105.3935884195
2027-06-20,136.4972565384508,3923944.2511326675
2027-06-21,137.0771846483953,2090520.8323276686
2027-06-22,135.92490416272375,3975725.9525575778
2027-06-23,136.1434877102295,3621308.1398359262
2027-06-24,137.17164454595164,2708762.3841528343
2027-06-25,136.52458834993575,2663760.6435609427
2027-06-26,135.17954376809809,16718379.524361786
2027-06-27,134.73668361361177,2812631.245412246
2027-06-28,133.8799818988507,4561968.236945875
2027-06-29,133.30396170653356,3702850.733539789
2027-06-30,133.88729327556766,3540887.2366452366
2027-07-01,134.96888643839196,4067178.0324551743
2027-07-02,133.65306145042518,3576335.5118895858
2027-07-03,134.21279429422077,2983588.5904616653
2027-07-04,134.9285966708516,2837704.1724377237
2027-07-05,135.62607815429942,2661180.6555296774
2027-07-06,136.70360287129947,2286202.3122213744
2027-07-07,135.51772111864153,2817177.829324255
2027-07-08,134.48687496461218,3765114.5302212276
2027-07-09,135.4994114273938,1792750.379569706
2027-07-10,136.53970979799473,3846428.7766530868
2027-07-11,134.8637996504857,5833868.788942895
2027-07-12,134.02064135008854,3044687.100774838
2027-07-13,134.89776852827208,2123343.6439471534
2027-07-14,134.90298364935063,4675465.535401834
2027-07-15,135.74253491629338,5290102.031433549
2027-07-16,144.10800737084634,12784151.039147247
2027-07-17,136.53393592825643,2885042.869644368
2027-07-18,135.44290633074561,4119913.063386737
2027-07-19,134.71834574651538,5234007.8288509315
2027-07-20,135.07708095503145,4822862.385150042
2027-07-21,134.46940170931393,4539236.918672993
2027-07-22,135.14616019891173,4422393.080663381
2027-07-23,135.4157652183056,3290730.4739548974
2027-07-24,135.01941959876388,2085923.4672853777
2027-07-25,135.05932394131312,4148986.2254157644
2027-07-26,134.86886341503816,4383135.5308374185
2027-07-27,134.93460510184187,2197691.4817436403
2027-07-28,135.32114090957998,3237875.9188174354
2027-07-29,135.8575673635551,6708184.553235324
2027-07-30,135.4938610146796,2179702.925508228
2027-07-31,134.20688531358124,5606636.878428915
2027-08-01,133.32400267661578,2927429.3671369986
2027-08-02,133.028760002702,6537342.96420167
2027-08-03,131.53617340393197,4994216.2347706435
2027-08-04,132.57774548915827,2420980.4279527925
2027-08-05,132.8546092841781,5119621.761580982
2027-08-06,134.66159768839051,2003873.7743227482
2027-08-07,135.6035333881568,2633616.4034324014
2027-08-08,135.92876895656516,2964694.622058453
2027-08-09,136.61768212328607,2829660.9985766625
2027-08-10,137.93695449607452,3520376.634267185
2027-08-11,137.52786324297642,2683249.5070441393
2027-08-12,137.8427544460342,2386954.382196338
2027-08-13,137.81274076681527,3677913.8538748077
2027-08-14,138.0084225434976,3963048.3961148993
2027-08-15,138.26290522617023,3888642.883305525
2027-08-16,138.59905055248512,4282043.516372319
2027-08-17,139.5582653179008,5180060.507115604
2027-08-18,141.33107609867994,2501967.476346709
2027-08-19,141.06230878510615,2959809.6554246424
2027-08-20,140.14947297340177,5547281.196769156
2027-08-21,139.74038932838522,3546922.522571988
2027-08-22,140.52806178635478,8299957.518115597
2027-08-23,140.60223334071904,2355703.116787141
2027-08-24,139.26536929183868,1757162.1523970894
2027-08-25,139.7516063790428,4336818.169569882
2027-08-26,139.43344948091942,4324898.031918706
2027-08-27,139.02021043816606,4739513.0342892865
2027-08-28,138.8220257197068,3585699.2080506976
2027-08-29,138.0230169793194,3025543.5213864236
2027-08-30,137.7658868924237,2962451.641792671
2027-08-31,138.4269089386044,5266307.972732411
2027-09-01,140.4571454854568,2543536.4831304797
2027-09-02,142.16830673837825,4572421.669626411
2027-09-03,140.5984976159524,3521813.6290310463
2027-09-04,140.61767032616535,4301450.819592206
2027-09-05,141.50099050792622,2318856.701368835
2027-09-06,142.48678893627738,2207601.58689477
2027-09-07,142.14053167710426,2807455.7216557064
2027-09-08,141.59501064170902,2567502.672711777
2027-09-09,143.046449363259,3268555.14615546
2027-09-10,144.2578168203087,4129026.057413485
2027-09-11,143.61557638311555,4927915.529169272
2027-09-12,144.12780746488983,2041268.4827982576
2027-09-13,144.42324987903854,2229750.0732659693
2027-09-14,144.39288146131335,1545349.8618136877
2027-09-15,145.23475888700534,2944818.3420155984
2027-09-16,145.67286752960698,2680734.1602573427
2027-09-17,144.58295607433743,2988830.913774232
2027-09-18,143.12780044198232,3510110.741789671
2027-09-19,144.15523327471612,4518110.317691358
2027-09-20,143.62311382698752,3505638.5981884543
2027-09-21,144.29089340224255,2954263.103382061
2027-09-22,144.84647382161546,6580915.627452837
2027-09-23,146.9439842030143,2289086.9149684575
2027-09-24,146.6441662366124,3649438.7037313464
2027-09-25,147.2413504699545,2691518.434408262
2027-09-26,148.02561780139604,2486876.562017184
2027-09-27,147.95280805583684,2759050.367168037
2027-09-28,148.20056087248497,2841243.0445431583
2027-09-29,147.84984456564752,3227850.6856434904
2027-09-30,147.5769339293393,3254422.7750657825
2027-10-01,147.52737407089109,3459982.8568926463
2027-10-02,148.06970126162116,3926819.474211689
2027-10-03,149.09629713536347,2646153.1432898967
2027-10-04,147.88719615592248,2416888.523828811
2027-10-05,148.82514388048926,2498757.506147851
2027-10-06,149.3443197569839,3575018.753574649
2027-10-07,150.29831449603745,2673956.9810372167
2027-10-08,149.41143988061165,3210807.992147732
2027-10-09,148.37400154385034,3270648.3990887073
2027-10-10,148.28826175805554,4510867.36608688
2027-10-11,147.53039996862566,1740092.6012046011
2027-10-12,147.22307354222664,4931691.967332177
2027-10-13,147.11627656397388,2724695.06485183
2027-10-14,148.760224445309,6288174.157928482
2027-10-15,149.6689893851144,2677686.492966057
2027-10-16,148.73105996893523,6126874.129649643
2027-10-17,148.49244869990451,2813776.908323542
2027-10-18,150.3403856638257,4905197.5741776135
2027-10-19,148.3662539000956,2760181.943830734
2027-10-20,147.88591682797184,2403644.0248948364
2027-10-21,148.58541613650482,2140213.5986020565
2027-10-22,150.96711451581143,4677291.164794978
2027-10-23,151.61139150743222,3163262.830124923
2027-10-24,151.2295800840755,3664902.8779233
2027-10-25,150.2499070756729,1352936.7320949347
2027-10-26,152.00778351775477,2438494.40633539
2027-10-27,154.40613777831325,5309420.65283326
2027-10-28,153.47812979941358,2835840.9325490757
2027-10-29,154.24781168886287,2811948.7548932303
2027-10-30,154.49991465557935,3258557.420489888
2027-10-31,155.17056065951564,2692715.860970241
2027-11-01,156.36611451659468,3593131.0682490193
2027-11-02,157.06162173310383,4445180.566180518
2027-11-03,155.2793397939776,3721324.356622001
2027-11-04,156.3983176891943,4037172.6591060082
2027-11-05,154.09038943037007,1578820.5571334793
2027-11-06,154.28068096620416,3639237.2836768273
2027-11-07,153.3750243535608,4309907.296925688
2027-11-08,152.750279335576,3947111.7722142814
2027-11-09,152.07647163616025,5073670.588987479
2027-11-10,151.617720498408,2996182.3774465434
2027-11-11,151.8017389812512,4627977.53940109
2027-11-12,151.25980163768037,2308113.9433303154
2027-11-13,151.7722730431313,2902134.9791440396
2027-11-14,151.30399797319157,3533921.408993924
2027-11-15,148.4865320602476,2432465.525976171
2027-11-16,146.9834809848265,3015809.9294664036
2027-11-17,146.16722687907318,4181246.7092905273
2027-11-18,145.46629739912865,4627849.254105936
2027-11-19,144.53134961911172,3431952.727897843
2027-11-20,143.95461840223516,4932447.725342956
2027-11-21,144.37316685506573,2553090.984029684
2027-11-22,144.32408226174022,3218309.038091262
2027-11-23,145.5017915219938,5597215.162527826
2027-11-24,145.19801722673805,3681506.047145762
2027-11-25,144.06787607269834,4108153.7087470037
2027-11-26,144.1281931175542,3226716.527112072
2027-11-27,144.12821019608168,3643913.0637111287
2027-11-28,145.05737228480467,4163022.237247066
2027-11-29,144.6242613776175,4136462.7907187226
2027-11-30,145.76226275863314,4551536.980299981
2027-12-01,144.42091259605544,2729811.6010995293
2027-12-02,144.05679413370459,2337600.1586531405
2027-12-03,144.1896069355649,2492324.6531592505
2027-12-04,146.6398099674142,3289898.6386574632
2027-12-05,147.46993535764133,2142905.4573732964
2027-12-06,146.04541820629672,4486039.38796292
2027-12-07,146.70173068026216,5970528.037216904
2027-12-08,148.36298101088997,2730280.682012974
2027-12-09,147.8653523293314,3468960.7321238643
2027-12-10,148.24499382755738,3358673.271778306
2027-12-11,150.54324624336073,3428882.366575671
2027-12-12,152.44109266797665,2345570.4857625025
2027-12-13,151.8018079125528,5319164.197389424
2027-12-14,151.21834577366167,2940778.9610348116
2027-12-15,152.77334173663476,3774359.937071776
2027-12-16,154.00844257932908,3835035.3875550204
2027-12-17,152.85409094119788,3157601.3411948197
2027-12-18,153.55349856393502,4500011.954526325
2027-12-19,155.21585849233264,2815008.0368611976
2027-12-20,157.93056020403074,3393551.204114336
2027-12-21,157.05565403132738,3153156.74432789
2027-12-22,156.43186279282187,3733634.322967598
2027-12-23,158.21485454167336,5552967.394756916
2027-12-24,157.21399075074237,2491070.5496200374
2027-12-25,157.16924836854622,2974537.509538561
2027-12-26,157.07684589849174,2642725.999441876
2027-12-27,156.43519782858738,3068959.019354983
2027-12-28,155.7190334474352,2647190.0276043494
2027-12-29,154.809356162172,3985124.484518005
2027-12-30,154.56870805382113,5228752.852474264
2027-12-31,154.12878680133213,1928446.642865704
2028-01-01,153.44364953601385,5271838.202485824
2028-01-02,151.9259896651986,4243236.072182326
2028-01-03,153.6844863654418,3401728.317883538
2028-01-04,154.26524543519267,2186335.7726959907
2028-01-05,154.61463075331017,2627864.560397749
2028-01-06,155.60750469227764,2380387.5594545505
2028-01-07,154.68049672180493,3661559.2088133707
2028-01-08,154.75008811053354,3139973.1524181818
2028-01-09,156.30991338892045,3234406.8491106876
2028-01-10,157.80266593917622,4465470.304717882
2028-01-11,157.60619160013061,1798383.125747399
2028-01-12,158.51458069481558,3104110.5090093436
2028-01-13,158.49805472956825,2261296.4588707522
2028-01-14,159.08957538439594,1937538.005736755
2028-01-15,159.2924795423102,2383156.560080444
2028-01-16,156.93539050774797,3681259.941867592
2028-01-17,158.66966460958264,3380630.117118183
2028-01-18,159.36688472790843,3969993.195249485
2028-01-19,158.6896272795946,3611096.1977927773
2028-01-20,158.47762970141656,2954657.049280929
2028-01-21,158.43734210221564,2337380.288205998
2028-01-22,159.38648739022537,2891713.8852928323
2028-01-23,160.62251294243697,3065876.057528326
2028-01-24,161.79119716846373,3519574.126270549
2028-01-25,162.66196980836548,3620287.289001303
2028-01-26,161.59705929926426,3148705.2873388245
2028-01-27,162.37739049855074,3826512.478951092
2028-01-28,162.86945162292602,2479051.8429109417
2028-01-29,162.78843078379072,6341722.39107844
2028-01-30,162.7209863334858,4228660.863126617
2028-01-31,163.678022353197,2742403.6351708844
2028-02-01,164.504849863941,2824728.0643710145
2028-02-02,164.54642386897055,4522661.725142332
2028-02-03,162.66063603119622,4267138.646846202
2028-02-04,160.96690849816184,4535776.936737802
2028-02-05,159.513586397619,3563818.953491433
2028-02-06,159.5025949356828,2450792.066356589
2028-02-07,159.96773528504696,2168570.3246331774
2028-02-08,160.7249904478021,3487484.0569225093
2028-02-09,162.2313228620898,5067712.327137488
2028-02-10,162.73255534766545,2447382.5010620602
2028-02-11,161.1899324255699,2898369.7771489825
2028-02-12,162.658944916028,2323225.8784638876
2028-02-13,164.8662183690648,3870035.20799829
2028-02-14,166.00952246661296,2307540.3737628395
2028-02-15,166.73376705959623,2495988.755845799
2028-02-16,168.4381305091649,1574396.0199290186
2028-02-17,167.9486484854395,2195332.4875354823
2028-02-18,168.9746883213029,3060868.781172757
2028-02-19,169.29156987906487,2988082.8828090164
2028-02-20,169.17818890001743,3103955.4377936213
2028-02-21,166.64153138584007,2533885.7033660403
2028-02-22,165.4663747730914,3249742.0183012206
2028-02-23,165.9952801298964,3550017.4157854468
2028-02-24,166.953962412762,3428281.2344822567
2028-02-25,166.76581330068746,3055133.992295631
2028-02-26,167.43421911051894,2945461.5302291806
2028-02-27,167.16552074385314,4874027.817828768
2028-02-28,166.99407122027668,5133885.109787072
2028-02-29,166.33367682988924,4943085.837512471
2028-03-01,166.2853473376548,2663311.164945146
2028-03-02,166.91456305244117,2281856.0168606658
2028-03-03,167.65579898820963,3927243.2584949406
2028-03-04,168.25677387270161,4386307.896812457
2028-03-05,167.80158243675248,4740964.8518461725
2028-03-06,167.3804269847398,4512154.479106474
2028-03-07,167.36270657450189,2110814.375945942
2028-03-08,166.71070686719366,2093879.5329739468
2028-03-09,166.1818478628001,2628610.142256539
2028-03-10,166.46433551828716,5947459.756081739
2028-03-11,165.963616831445,3502374.5535810227
2028-03-12,165.8279683863177,3026421.073455864
2028-03-13,164.9167262162887,3038045.8688106663
2028-03-14,165.4395093100568,3066665.7377760694
2028-03-15,165.68717320538326,4097331.959571993
2028-03-16,166.12019948503183,1857351.960746624
2028-03-17,165.58636667073063,3751833.7650314346
2028-03-18,166.779412528686,2780420.173469449
2028-03-19,167.12079772755177,4491282.749552239
2028-03-20,167.7820455283549,7053946.401146082
2028-03-21,168.26180493350597,2264327.2145029646
2028-03-22,170.42180594841102,3999510.4227434816
2028-03-23,168.4705323418233,3527556.25523213
2028-03-24,168.73858645219164,3161638.394000698
2028-03-25,168.3880975839772,5295941.563760858
2028-03-26,167.53470336303207,4743079.956536256
2028-03-27,165.9319662684407,4176864.069330394
2028-03-28,168.1000983970668,1699638.1924177979
2028-03-29,168.17685790375822,2067938.3215609118
2028-03-30,169.62778335902095,6277341.310994767
2028-03-31,170.4887781010894,3189751.5911405534
2028-04-01,169.57040246798135,3095485.407304213
2028-04-02,169.8734859051415,2551018.353678972
2028-04-03,170.35338724449667,3629305.1889797463
2028-04-04,170.81016071676498,3699310.26550687
2028-04-05,171.59274090911165,4486131.931129114
2028-04-06,170.212286409287,1879690.404419098
2028-04-07,171.3160461137254,3411071.957726042
2028-04-08,171.9981037211585,3972601.5615344755
2028-04-09,171.88712820187516,3175960.0284800986
2028-04-10,173.2660340666593,2850517.021341944
2028-04-11,174.09684319982085,2293768.2059100387
2028-04-12,174.22687299120176,3341324.0060155173
2028-04-13,175.4857489105666,3320039.155096341
2028-04-14,175.64112482318893,4738557.259744442
2028-04-15,176.67318859182706,3099991.8234317508
2028-04-16,177.61506067522424,4714240.215762889
2028-04-17,175.88170724223426,4066468.0117886798
2028-04-18,177.75713243458216,3152654.571019103
2028-04-19,178.74187673705825,5224332.790985044
2028-04-20,179.56118708382957,3945948.3400518512
2028-04-21,179.16280111024858,3159082.1262140325
2028-04-22,180.23722629090796,3054917.955659528
2028-04-23,178.05957210984565,1801194.961744022
2028-04-24,177.94899874594876,3989872.356380758
2028-04-25,177.806411702331,2865868.7049401198
2028-04-26,178.66414078020114,2036290.8758727296
2028-04-27,177.4945365557835,2237625.7977174902
2028-04-28,173.82169733605514,6292251.134348739
2028-04-29,177.6020905210865,2463074.6438193154
2028-04-30,177.28079540599958,4418404.435027077
2028-05-01,176.45529741852562,3875742.0284587755
2028-05-02,176.68876512695056,2653343.2692391127
2028-05-03,175.6274131672884,3602530.9763895674
2028-05-04,175.37723792822635,4929748.7291865945
2028-05-05,173.49366783986625,3149516.0993160335
2028-05-06,172.35809297756197,3220138.9042810337
2028-05-07,171.68157225450312,2096205.84041655
2028-05-08,172.4462713680251,3756291.874555602
2028-05-09,171.71866602744166,3125231.4730559858
2028-05-10,170.75740839380654,2006806.62171723
2028-05-11,170.42063493665066,2987506.272773276
2028-05-12,171.3364901934997,3015558.256390422
2028-05-13,173.05056514557106,3985533.4079213766
2028-05-14,173.32772416007757,3041527.641859189
2028-05-15,172.02004280335325,2858425.928076835
2028-05-16,170.64192998538218,2300683.3598534986
2028-05-17,170.3992458627887,2923047.2255372507
2028-05-18,168.45514992274187,3431356.715364026
2028-05-19,168.67472729374347,3157508.518384908
2028-05-20,169.303335453805,2356641.8250985714
2028-05-21,167.40538125616894,2745849.8948420915
2028-05-22,166.97539663024781,3592784.515003742
2028-05-23,166.94439186782358,4039433.430587341
2028-05-24,167.83878653810024,3137580.5541565767
2028-05-25,168.41936307881673,4886644.454010801
2028-05-26,167.4505537810504,3221409.05667849
2028-05-27,169.0664785821054,3088356.2269647443
2028-05-28,168.0826350307904,2903998.2170206527
2028-05-29,168.45149084198857,2124394.3773762765
2028-05-30,168.52772467548039,3433319.6117457706
2028-05-31,169.1223172330591,6335712.956316229
2028-06-01,169.4531794621442,2130311.296685972
2028-06-02,170.90266310185007,4919249.775427983
2028-06-03,170.45151931503653,1559025.5009999315
2028-06-04,169.3997845189211,2918590.0276553542
2028-06-05,171.20764835884643,3396108.40686944
2028-06-06,171.90120153920083,3605470.055052552
2028-06-07,170.73735167588336,2146492.5577518125
2028-06-08,168.76726451312157,4139106.2852771976
2028-06-09,169.6159878356351,3390933.87891882
2028-06-10,169.03793727523535,2861876.975723051
2028-06-11,171.35573593635831,4183071.0208218847
2028-06-12,172.0329162911434,3429705.119076918
2028-06-13,172.30267403680622,3159892.5903857523
2028-06-14,173.3375698188963,3618666.0238337005
2028-06-15,175.05679496085838,2481253.684889301
2028-06-16,173.8433465543128,5387083.080094241
2028-06-17,172.79243096139274,4610080.113151074
2028-06-18,172.2738645702471,2879626.463570604
2028-06-19,181.314299328002,12677382.136246694
2028-06-20,171.79286588999966,2879945.304232877
2028-06-21,171.84823525365078,3386367.6695107617
2028-06-22,169.9224682852261,2800503.023381946
2028-06-23,170.15780030664268,3135345.8041263036
2028-06-24,170.5735195238817,2708521.3033348154
2028-06-25,169.7533826811494,3546951.573643775
2028-06-26,169.74661322377875,5780090.3698664615
2028-06-27,170.4827788869335,4886162.488662741
2028-06-28,169.58723944741928,2363078.421370928
2028-06-29,170.1911110104869,3098817.1723903143
2028-06-30,171.63858789817203,2762101.887836658
2028-07-01,173.04376287633372,2260093.0018014726
2028-07-02,171.9655943352741,3550944.915994084
2028-07-03,172.04404778932457,2891286.8944496326
2028-07-04,171.6364352295816,4067045.3576440127
2028-07-05,171.57102188559006,2005885.5818107605
2028-07-06,172.51887944896242,5114902.875574997
2028-07-07,169.36414436517595,4037331.69286973
2028-07-08,168.60672515438762,3100525.145810649
2028-07-09,179.30202124662262,13047610.072449567
2028-07-10,168.79258808046583,2965070.28173844
2028-07-11,170.897623988367,4315574.133148854
2028-07-12,171.46253404209224,3852838.2095718617
2028-07-13,172.60091400002182,5299409.768597023
2028-07-14,173.21777168373012,3970451.160977173
2028-07-15,173.3688991621417,9582949.403853212
2028-07-16,174.4056006874066,2734811.9821832725
2028-07-17,174.71289170969047,3945911.5393850445
2028-07-18,176.33919192330063,3140770.192153551
2028-07-19,177.7408544724969,3072301.556581348
2028-07-20,179.50641898713266,3254923.8344587437
2028-07-21,179.32795912469595,2994078.9092033603
2028-07-22,181.13052173537264,5127294.110870214
2028-07-23,179.0751204677111,2026219.3716121179
2028-07-24,177.52479506516627,4315240.495141578
2028-07-25,175.36413184034,2268234.153948015
2028-07-26,175.90655734796962,2849488.9994802116
2028-07-27,176.70461564495147,4099305.65328537
2028-07-28,176.50498596885404,2951684.9347036695
2028-07-29,174.78047051466342,2092837.7837725563
2028-07-30,176.59300147831945,4227832.245454407
2028-07-31,175.42579839086915,3942858.5757804755
2028-08-01,176.52347047146029,5934956.058565316
2028-08-02,181.32141902928947,2719210.514599179
2028-08-03,176.54505280576274,4022723.5259786183
2028-08-04,177.8964078356641,2285031.3078527125
2028-08-05,178.20264423068457,2691909.6495388523
2028-08-06,180.1668923681945,1898281.2085677402
2028-08-07,178.0068587025575,5471819.48502813
2028-08-08,177.9472633891995,2376224.7784854993
2028-08-09,178.26846616781566,5097056.124229622
2028-08-10,178.26731306202313,3357726.9284506747
2028-08-11,179.86613601090323,2775444.4405656205
2028-08-12,181.05257985928085,4258338.124284288
2028-08-13,181.27172933985784,3783706.753206414
2028-08-14,180.21170921676293,4140593.971492273
2028-08-15,180.87457599699016,2484398.5507776635
2028-08-16,180.8942279357816,2579260.942490272
2028-08-17,179.65553449513726,3440997.8811077117
2028-08-18,178.39959981905076,3193382.3396093883
2028-08-19,179.26424990252838,3129154.711638982
2028-08-20,178.43472395564686,2398310.1675112066
2028-08-21,179.60166518277254,4161174.380397365
2028-08-22,179.9320801269991,5051194.023726624
2028-08-23,179.2845606657409,3154274.6692871586
2028-08-24,178.93394389144856,2112908.8459572652
2028-08-25,180.43965572901433,3799076.9799781474
2028-08-26,177.88402140148847,3791929.9058962204
2028-08-27,178.11037124237077,2503296.7545270105
2028-08-28,178.39505613071546,2866640.274884216
2028-08-29,180.30118651687067,2675631.5582356793
2028-08-30,179.34309306368584,4520782.8043784
2028-08-31,179.86532898134033,6289374.663935578
2028-09-01,180.50818064574645,4817895.437853144
2028-09-02,179.59406891454609,4149362.3470770326
2028-09-03,178.55637953154672,2287516.160835723
2028-09-04,178.15522165223007,3316334.7533344664
2028-09-05,179.0794701326938,3122374.1787965805
2028-09-06,179.21639352145934,3845991.3896010146
2028-09-07,179.02983750353837,3355200.2589493017
2028-09-08,179.41744448017567,3318726.236446376
2028-09-09,180.16118239792598,3766202.232227099
2028-09-10,181.38127240621645,3235257.6935340664
2028-09-11,180.82108714930297,2994758.0247953744
2028-09-12,180.70808965231475,4072049.894621728
2028-09-13,181.34267635913193,2973476.570855397
2028-09-14,189.43610668206378,6194549.662022352
2028-09-15,184.31397041717543,2330003.3951792708
2028-09-16,187.07953695587952,3570199.8874546066
2028-09-17,186.01432994595865,5653283.972392407
2028-09-18,186.81630617325953,4775865.18435224
2028-09-19,185.07092733222152,2748859.5497906315
2028-09-20,184.90063835056372,3675188.9101763354
2028-09-21,185.6979977069074,2407647.0436714115
2028-09-22,186.54246811797037,5020692.943485719
2028-09-23,185.76793801957555,2559908.137145201
2028-09-24,185.39408503057757,2429019.9626313397
2028-09-25,185.2362296316775,2647267.271433039
2028-09-26,185.70528511361277,2424451.087536181
2028-09-27,184.51621588440292,4230277.033181058
2028-09-28,185.81100856083577,5431760.7571028825
2028-09-29,184.3338149299904,4045511.2745147045
2028-09-30,183.79508647422318,2537023.9161285465
2028-10-01,184.2715133825767,2750658.2798145865
2028-10-02,184.4357642097719,3858163.4894886576
2028-10-03,183.13460303670624,3463279.747484851
2028-10-04,184.0268847610825,2451069.260127052
2028-10-05,186.02407820636614,3066541.277614213
2028-10-06,187.87581842380786,9249319.865548544
2028-10-07,188.50756629310143,4247112.8140314305
2028-10-08,188.749789977714,3127971.1154677575
2028-10-09,189.76992076281542,3173162.5090752714
2028-10-10,188.41838102901127,3220505.918211116
2028-10-11,188.37712266120104,3739242.5963359335
2028-10-12,190.1702632860214,4368813.241174759
2028-10-13,189.3686568463276,2651526.8394866837
2028-10-14,188.2560214914942,2704211.0660211127
2028-10-15,188.75289285069925,2984251.1732367915
2028-10-16,188.66849117015363,3627750.2443153565
2028-10-17,187.7771934108382,3971466.520691118
2028-10-18,187.8787727323044,5361218.301771953
2028-10-19,187.52144777761026,4759382.795424765
2028-10-20,185.4663735069978,3008853.3950683
2028-10-21,184.14938760235867,2671367.499337435
2028-10-22,183.26928826373444,2378971.9368537823
2028-10-23,184.19663099332368,3960575.2836300572
2028-10-24,183.8088938824494,4701318.87280684
2028-10-25,184.79577852615458,2826823.9839691417
2028-10-26,184.57229774048318,13903953.278017046
2028-10-27,184.0927774261701,2995343.020709557
2028-10-28,184.1247611339465,3275727.650015341
2028-10-29,185.00439590462202,4236979.660003022
2028-10-30,184.73316960212398,1978700.603000995
2028-10-31,184.70239296379037,3023660.664018655
2028-11-01,183.78509093269022,11131532.02104499
2028-11-02,183.12163547213135,2548070.1998311672
2028-11-03,182.01927958616048,4401220.331174575
2028-11-04,182.97153937781007,3528262.516099053
2028-11-05,183.2893076060869,3485667.2401905935
2028-11-06,179.93216569490846,8704552.017778117
2028-11-07,182.39384842056205,4797910.657269948
2028-11-08,183.6021860659643,1989486.455317061
2028-11-09,184.079371230495,12435410.42934759
2028-11-10,185.37991979060956,2492367.6704504816
2028-11-11,186.69436779607574,2668043.366399977
2028-11-12,185.7722591782503,3819864.2408714755
2028-11-13,185.814401241744,6253403.160841558
2028-11-14,185.55453676478356,2909659.15887393
2028-11-15,187.26309605479918,2154617.6537741674
2028-11-16,186.8320035888351,3364232.7636415847
2028-11-17,187.09758361860332,5636393.372536085
2028-11-18,187.27316947085552,2704409.1745655974
2028-11-19,185.87290703098284,3318155.123394936
2028-11-20,184.68300825707186,4200138.069277882
2028-11-21,184.03311417938409,4366765.151045171
2028-11-22,183.1899779061775,3601873.592378852
2028-11-23,184.16744995475602,2128024.379311793
2028-11-24,182.9746447810232,3286976.7227136437
2028-11-25,183.51277310000182,4240513.234530727
2028-11-26,184.652479617962,2975696.9533022875
2028-11-27,184.04542435694236,4125149.846838608
2028-11-28,183.94771685483408,3651125.26315202
2028-11-29,185.84703308841205,2855193.021591524
2028-11-30,186.3668730462904,2498039.098360871
2028-12-01,187.5284611166145,3260079.142993922
2028-12-02,186.9380673453441,3848151.1850289083
2028-12-03,187.33465775981858,1795039.6687344427
2028-12-04,187.4529698822255,4139443.605194307
2028-12-05,187.1925269741963,3019128.266906241
2028-12-06,186.09312860509147,2922454.0260520177
2028-12-07,185.67187390686405,5077302.068744167
2028-12-08,185.99323277243383,5857507.773773922
2028-12-09,186.78442993764912,3774674.4363903664
2028-12-10,187.04942220341064,2822062.4819839806
2028-12-11,186.42645635648302,1783812.5122812525
2028-12-12,187.21496087088605,1718232.1434766306
2028-12-13,186.9028304863899,2990135.7728684465
2028-12-14,188.0940637244339,2732456.0667243064
2028-12-15,188.80778955850462,3950219.205517379
